date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE
2010-09-05 03:30:00,300045,500045,100045,200045,50045,51923,4545,0,14673,3232294,976
2010-09-05 04:30:00,300041,500041,100041,200041,50041,51923,4545,0,16304,3167138,983
2010-09-05 05:30:00,300038,500038,100038,200038,50038,46153,4545,0,29347,3138810,986
2010-09-05 06:30:00,300036,500036,100036,200036,50036,40384,4545,0,22826,3186968,981
2010-09-05 07:30:00,300035,500035,100035,200035,50035,34615,4545,0,24456,3215297,978
2010-09-05 08:30:00,300033,500033,100033,200033,50033,28846,4545,0,55434,3240793,975
2010-09-05 09:30:00,300031,500031,100031,200031,50031,28846,4545,0,40760,3393767,960
2010-09-05 10:30:00,300032,500032,100032,200032,50032,28846,4545,0,32608,3592067,940
2010-09-05 11:30:00,300038,500038,100038,200038,50038,28846,4545,0,37500,3728045,927
2010-09-05 12:30:00,300046,500046,100046,200046,50046,28846,4545,23493,52173,3832861,916
2010-09-05 13:30:00,300052,500052,100052,200052,50052,23076,4545,39797,37500,3900849,909
2010-09-05 14:30:00,300057,500057,100057,200057,50057,23076,4545,51299,37500,3920679,907
2010-09-05 15:30:00,300061,500061,100061,200061,50061,28846,4545,79253,39130,3917847,908
2010-09-05 16:30:00,300064,500064,100064,200064,50064,28846,4545,72720,37500,4000000,900
2010-09-05 17:30:00,300067,500067,100067,200067,50067,28846,9090,62254,32608,4073654,892
2010-09-05 18:30:00,300068,500068,100068,200068,50068,28846,9090,72749,44021,4073654,892
2010-09-05 19:30:00,300068,500068,100068,200068,50068,28846,4545,73817,45652,4031161,896
2010-09-05 20:30:00,300068,500068,100068,200068,50068,28846,4545,56716,40760,4002832,899
2010-09-05 21:30:00,300065,500065,100065,200065,50065,28846,4545,36248,42391,4138810,886
2010-09-05 22:30:00,300059,500059,100059,200059,50059,28846,18181,16240,48913,3988668,901
2010-09-05 23:30:00,300055,500055,100055,200055,50055,28846,36363,0,57065,3835694,916
2010-09-06 00:30:00,300049,500049,100049,200049,50049,28846,45454,0,57065,3733711,926
2010-09-06 01:30:00,300045,500045,100045,200045,50045,34615,45454,0,60326,3558073,944
2010-09-06 02:30:00,300042,500042,100042,200042,50042,34615,40909,0,57065,3402266,959
2010-09-06 03:30:00,300039,500039,100039,200039,50039,34615,36363,0,58695,3311614,968
2010-09-06 04:30:00,300038,500038,100038,200038,50038,40384,31818,0,57065,3252124,974
2010-09-06 05:30:00,300036,500036,100036,200036,50036,40384,27272,0,58695,3172804,982
2010-09-06 06:30:00,300035,500035,100035,200035,50035,40384,22727,0,61956,3192634,980
2010-09-06 07:30:00,300034,500034,100034,200034,50034,46153,13636,0,55434,3390934,960
2010-09-06 08:30:00,300033,500033,100033,200033,50033,51923,9090,0,60326,3342776,965
2010-09-06 09:30:00,300033,500033,100033,200033,50033,57692,4545,0,58695,3614730,938
2010-09-06 10:30:00,300035,500035,100035,200035,50035,69230,4545,0,57065,3923512,907
2010-09-06 11:30:00,300041,500041,100041,200041,50041,74999,4545,0,58695,4070821,892
2010-09-06 12:30:00,300050,500050,100050,200050,50050,80769,4545,15664,60326,4141643,885
2010-09-06 13:30:00,300061,500061,100061,200061,50061,92307,4545,41689,55434,4252124,874
2010-09-06 14:30:00,300067,500067,100067,200067,50067,98076,4545,60008,79891,4297450,870
2010-09-06 15:30:00,300071,500071,100071,200071,50071,103846,4545,18799,57065,4368271,863
2010-09-06 16:30:00,300075,500075,100075,200075,50075,103846,4545,75814,57065,4356940,864
2010-09-06 17:30:00,300079,500079,100079,200079,50079,103846,4545,61907,61956,4325779,867
2010-09-06 18:30:00,300082,500082,100082,200082,50082,103846,4545,22816,66847,4433427,856
2010-09-06 19:30:00,300083,500083,100083,200083,50083,98076,4545,16750,55434,4447592,855
2010-09-06 20:30:00,300082,500082,100082,200082,50082,98076,4545,39509,52173,4524079,847
2010-09-06 21:30:00,300079,500079,100079,200079,50079,92307,4545,25664,63586,4620396,837
2010-09-06 22:30:00,300069,500069,100069,200069,50069,86538,18181,9934,61956,4504249,849
2010-09-06 23:30:00,300063,500063,100063,200063,50063,86538,27272,0,60326,4240793,875
2010-09-07 00:30:00,300055,500055,100055,200055,50055,86538,9090,0,61956,3883852,911
2010-09-07 01:30:00,300054,500054,100054,200054,50054,92307,4545,0,52173,3665722,933
2010-09-07 02:30:00,300053,500053,100053,200053,50053,92307,4545,0,60326,3495750,950
2010-09-07 03:30:00,300051,500051,100051,200051,50051,98076,4545,0,53804,3385269,961
2010-09-07 04:30:00,300049,500049,100049,200049,50049,98076,4545,0,57065,3430594,956
2010-09-07 05:30:00,300048,500048,100048,200048,50048,103846,4545,0,58695,3453257,954
2010-09-07 06:30:00,300047,500047,100047,200047,50047,103846,4545,0,57065,3725212,927
2010-09-07 07:30:00,300047,500047,100047,200047,50047,103846,4545,0,55434,4121813,887
2010-09-07 08:30:00,300046,500046,100046,200046,50046,98076,4545,0,50543,4402266,859
2010-09-07 09:30:00,300045,500045,100045,200045,50045,92307,4545,0,58695,4606232,839
2010-09-07 10:30:00,300046,500046,100046,200046,50046,86538,4545,0,65217,4971671,802
2010-09-07 11:30:00,300049,500049,100049,200049,50049,74999,4545,0,61956,5198300,780
2010-09-07 12:30:00,300057,500057,100057,200057,50057,63461,4545,22231,55434,5456090,754
2010-09-07 13:30:00,300068,500068,100068,200068,50068,57692,9090,42655,61956,5699716,730
2010-09-07 14:30:00,300079,500079,100079,200079,50079,57692,9090,61901,58695,5966005,703
2010-09-07 15:30:00,300086,500086,100086,200086,50086,57692,9090,76943,53804,6144475,685
2010-09-07 16:30:00,300089,500089,100089,200089,50089,63461,9090,85689,63586,6441926,655
2010-09-07 17:30:00,300092,500092,100092,200092,50092,63461,9090,87666,60326,6524079,647
2010-09-07 18:30:00,300093,500093,100093,200093,50093,69230,9090,82315,60326,6543909,645
2010-09-07 19:30:00,300093,500093,100093,200093,50093,74999,13636,70395,58695,6388101,661
2010-09-07 20:30:00,300092,500092,100092,200092,50092,86538,13636,53204,58695,6351274,664
2010-09-07 21:30:00,300089,500089,100089,200089,50089,109615,9090,24975,58695,6345609,665
2010-09-07 22:30:00,300084,500084,100084,200084,50084,138461,9090,11457,66847,6036827,696
2010-09-07 23:30:00,300082,500082,100082,200082,50082,149999,4545,0,75000,5549575,745
2010-09-08 00:30:00,300077,500077,100077,200077,50077,173076,9090,0,83152,5150141,784
2010-09-08 01:30:00,300074,500074,100074,200074,50074,184615,9090,0,84782,4716713,828
2010-09-08 02:30:00,300069,500069,100069,200069,50069,196153,4545,0,81521,4549575,845
2010-09-08 03:30:00,300065,500065,100065,200065,50065,201923,4545,0,89673,4339943,866
2010-09-08 04:30:00,300063,500063,100063,200063,50063,173076,4545,0,89673,4266288,873
2010-09-08 05:30:00,300062,500062,100062,200062,50062,132692,4545,0,83152,4135977,886
2010-09-08 06:30:00,300061,500061,100061,200061,50061,92307,4545,0,79891,4288951,871
2010-09-08 07:30:00,300058,500058,100058,200058,50058,69230,4545,0,92934,4665722,833
2010-09-08 08:30:00,300055,500055,100055,200055,50055,51923,4545,0,75000,4864022,813
2010-09-08 09:30:00,300053,500053,100053,200053,50053,51923,4545,0,75000,5113314,788
2010-09-08 10:30:00,300051,500051,100051,200051,50051,51923,4545,0,63586,5303116,769
2010-09-08 11:30:00,300052,500052,100052,200052,50052,46153,4545,0,70108,5430594,756
2010-09-08 12:30:00,300057,500057,100057,200057,50057,46153,9090,22446,68478,5521246,747
2010-09-08 13:30:00,300061,500061,100061,200061,50061,46153,13636,42879,65217,5648725,735
2010-09-08 14:30:00,300065,500065,100065,200065,50065,46153,13636,62137,60326,5728045,727
2010-09-08 15:30:00,300068,500068,100068,200068,50068,51923,13636,77187,47282,5705382,729
2010-09-08 16:30:00,300070,500070,100070,200070,50070,51923,13636,86137,57065,5810198,718
2010-09-08 17:30:00,300072,500072,100072,200072,50072,51923,13636,88213,45652,5784702,721
2010-09-08 18:30:00,300072,500072,100072,200072,50072,51923,13636,83053,47282,5623229,737
2010-09-08 19:30:00,300072,500072,100072,200072,50072,51923,13636,71310,48913,5359773,764
2010-09-08 20:30:00,300070,500070,100070,200070,50070,51923,13636,54266,47282,5118980,788
2010-09-08 21:30:00,300066,500066,100066,200066,50066,51923,13636,34024,34239,5093484,790
2010-09-08 22:30:00,300061,500061,100061,200061,50061,57692,9090,14516,40760,4855524,814
2010-09-08 23:30:00,300058,500058,100058,200058,50058,57692,4545,0,44021,4569405,843
2010-09-09 00:30:00,300050,500050,100050,200050,50050,57692,4545,0,48913,4150141,884
2010-09-09 01:30:00,300045,500045,100045,200045,50045,57692,4545,0,45652,3861189,913
2010-09-09 02:30:00,300042,500042,100042,200042,50042,51923,4545,0,40760,3702549,929
2010-09-09 03:30:00,300040,500040,100040,200040,50040,51923,4545,0,66847,3566572,943
2010-09-09 04:30:00,300039,500039,100039,200039,50039,51923,4545,0,47282,3589235,941
2010-09-09 05:30:00,300038,500038,100038,200038,50038,51923,4545,0,42391,3637393,936
2010-09-09 06:30:00,300037,500037,100037,200037,50037,46153,4545,0,47282,3886685,911
2010-09-09 07:30:00,300037,500037,100037,200037,50037,46153,4545,0,47282,4280453,871
2010-09-09 08:30:00,300038,500038,100038,200038,50038,46153,4545,0,45652,4444759,855
2010-09-09 09:30:00,300038,500038,100038,200038,50038,40384,4545,0,47282,4665722,833
2010-09-09 10:30:00,300037,500037,100037,200037,50037,40384,4545,0,42391,4835694,816
2010-09-09 11:30:00,300041,500041,100041,200041,50041,40384,4545,0,45652,4991501,800
2010-09-09 12:30:00,300048,500048,100048,200048,50048,46153,9090,8930,47282,5005665,799
2010-09-09 13:30:00,300053,500053,100053,200053,50053,46153,9090,25786,39130,5036827,796
2010-09-09 14:30:00,300057,500057,100057,200057,50057,51923,9090,40352,19565,5090651,790
2010-09-09 15:30:00,300059,500059,100059,200059,50059,57692,9090,57274,40760,5056657,794
2010-09-09 16:30:00,300061,500061,100061,200061,50061,57692,9090,84662,45652,5056657,794
2010-09-09 17:30:00,300063,500063,100063,200063,50063,63461,9090,39053,50543,5087818,791
2010-09-09 18:30:00,300064,500064,100064,200064,50064,63461,9090,35046,71739,5005665,799
2010-09-09 19:30:00,300064,500064,100064,200064,50064,63461,9090,42975,55434,4898016,810
2010-09-09 20:30:00,300063,500063,100063,200063,50063,63461,9090,41991,55434,4781869,821
2010-09-09 21:30:00,300061,500061,100061,200061,50061,63461,9090,25387,53804,4929178,807
2010-09-09 22:30:00,300058,500058,100058,200058,50058,63461,9090,10037,55434,4725212,827
2010-09-09 23:30:00,300055,500055,100055,200055,50055,63461,4545,0,50543,4385269,861
2010-09-10 00:30:00,300051,500051,100051,200051,50051,57692,4545,0,57065,4093484,890
2010-09-10 01:30:00,300048,500048,100048,200048,50048,57692,4545,0,60326,3815864,918
2010-09-10 02:30:00,300046,500046,100046,200046,50046,57692,4545,0,58695,3682719,931
2010-09-10 03:30:00,300046,500046,100046,200046,50046,51923,4545,0,55434,3580736,941
2010-09-10 04:30:00,300045,500045,100045,200045,50045,51923,4545,0,53804,3521246,947
2010-09-10 05:30:00,300044,500044,100044,200044,50044,46153,4545,0,55434,3838526,916
2010-09-10 06:30:00,300040,500040,100040,200040,50040,46153,4545,0,53804,3781869,921
2010-09-10 07:30:00,300036,500036,100036,200036,50036,40384,4545,0,52173,4147308,885
2010-09-10 08:30:00,300035,500035,100035,200035,50035,40384,4545,0,50543,4354107,864
2010-09-10 09:30:00,300034,500034,100034,200034,50034,46153,4545,0,57065,4532577,846
2010-09-10 10:30:00,300034,500034,100034,200034,50034,46153,4545,0,61956,4702549,829
2010-09-10 11:30:00,300039,500039,100039,200039,50039,51923,4545,0,60326,4903682,809
2010-09-10 12:30:00,300047,500047,100047,200047,50047,57692,4545,5550,55434,4943342,805
2010-09-10 13:30:00,300053,500053,100053,200053,50053,57692,4545,16647,57065,4909348,809
2010-09-10 14:30:00,300058,500058,100058,200058,50058,57692,4545,44869,52173,4946175,805
2010-09-10 15:30:00,300061,500061,100061,200061,50061,57692,4545,19841,58695,4881019,811
2010-09-10 16:30:00,300063,500063,100063,200063,50063,57692,4545,14959,55434,4886685,811
2010-09-10 17:30:00,300066,500066,100066,200066,50066,63461,4545,50478,53804,4864022,813
2010-09-10 18:30:00,300068,500068,100068,200068,50068,57692,4545,33305,58695,4753541,824
2010-09-10 19:30:00,300068,500068,100068,200068,50068,57692,4545,51611,57065,4634560,836
2010-09-10 20:30:00,300067,500067,100067,200067,50067,57692,4545,41448,60326,4586402,841
2010-09-10 21:30:00,300065,500065,100065,200065,50065,51923,4545,32520,55434,4685552,831
2010-09-10 22:30:00,300058,500058,100058,200058,50058,51923,18181,13497,57065,4464589,853
2010-09-10 23:30:00,300053,500053,100053,200053,50053,46153,31818,0,57065,4243626,875
2010-09-11 00:30:00,300045,500045,100045,200045,50045,40384,22727,0,57065,3906515,909
2010-09-11 01:30:00,300042,500042,100042,200042,50042,40384,13636,0,57065,3552407,944
2010-09-11 02:30:00,300039,500039,100039,200039,50039,34615,13636,0,61956,3475920,952
2010-09-11 03:30:00,300037,500037,100037,200037,50037,34615,9090,0,60326,3430594,956
2010-09-11 04:30:00,300036,500036,100036,200036,50036,34615,4545,0,63586,3396600,960
2010-09-11 05:30:00,300036,500036,100036,200036,50036,34615,4545,0,63586,3311614,968
2010-09-11 06:30:00,300036,500036,100036,200036,50036,34615,4545,0,48913,3376770,962
2010-09-11 07:30:00,300036,500036,100036,200036,50036,34615,4545,0,61956,3509915,949
2010-09-11 08:30:00,300035,500035,100035,200035,50035,34615,4545,0,79891,3620396,937
2010-09-11 09:30:00,300033,500033,100033,200033,50033,34615,4545,0,70108,3849858,915
2010-09-11 10:30:00,300032,500032,100032,200032,50032,28846,4545,0,70108,4090651,890
2010-09-11 11:30:00,300037,500037,100037,200037,50037,28846,4545,0,55434,4232294,876
2010-09-11 12:30:00,300047,500047,100047,200047,50047,28846,9090,14944,66847,4294617,870
2010-09-11 13:30:00,300055,500055,100055,200055,50055,28846,9090,34814,66847,4393767,860
2010-09-11 14:30:00,300063,500063,100063,200063,50063,23076,9090,46280,58695,4399433,860
2010-09-11 15:30:00,300068,500068,100068,200068,50068,28846,9090,60772,63586,4382436,861
2010-09-11 16:30:00,300072,500072,100072,200072,50072,34615,9090,67470,58695,4467422,853
2010-09-11 17:30:00,300074,500074,100074,200074,50074,40384,9090,67355,50543,4385269,861
2010-09-11 18:30:00,300075,500075,100075,200075,50075,46153,9090,81631,57065,4402266,859
2010-09-11 19:30:00,300075,500075,100075,200075,50075,57692,4545,56087,63586,4385269,861
2010-09-11 20:30:00,300074,500074,100074,200074,50074,80769,4545,36064,58695,4456090,854
2010-09-11 21:30:00,300069,500069,100069,200069,50069,109615,4545,20827,58695,4555240,844
2010-09-11 22:30:00,300063,500063,100063,200063,50063,138461,4545,5003,58695,4478753,852
2010-09-11 23:30:00,300059,500059,100059,200059,50059,155769,4545,0,65217,4271954,872
2010-09-12 00:30:00,300055,500055,100055,200055,50055,190384,4545,0,50543,4022662,897
2010-09-12 01:30:00,300053,500053,100053,200053,50053,207692,4545,0,53804,3796033,920
2010-09-12 02:30:00,300051,500051,100051,200051,50051,201923,4545,0,63586,3634560,936
2010-09-12 03:30:00,300051,500051,100051,200051,50051,173076,4545,0,39130,3504249,949
2010-09-12 04:30:00,300051,500051,100051,200051,50051,149999,4545,0,57065,3450424,954
2010-09-12 05:30:00,300052,500052,100052,200052,50052,132692,4545,0,53804,3373937,962
2010-09-12 06:30:00,300052,500052,100052,200052,50052,115384,4545,0,57065,3396600,960
2010-09-12 07:30:00,300051,500051,100051,200051,50051,98076,4545,0,57065,3504249,949
2010-09-12 08:30:00,300050,500050,100050,200050,50050,86538,4545,0,55434,3566572,943
2010-09-12 09:30:00,300048,500048,100048,200048,50048,74999,4545,0,53804,3742209,925
2010-09-12 10:30:00,300046,500046,100046,200046,50046,69230,4545,0,60326,3946175,905
2010-09-12 11:30:00,300047,500047,100047,200047,50047,69230,4545,0,60326,4104815,889
2010-09-12 12:30:00,300050,500050,100050,200050,50050,69230,4545,4442,76630,4195467,880
2010-09-12 13:30:00,300055,500055,100055,200055,50055,69230,4545,11834,61956,4280453,871
2010-09-12 14:30:00,300061,500061,100061,200061,50061,69230,9090,12574,58695,4373937,862
2010-09-12 15:30:00,300064,500064,100064,200064,50064,69230,9090,39720,60326,4368271,863
2010-09-12 16:30:00,300067,500067,100067,200067,50067,69230,9090,60054,53804,4376770,862
2010-09-12 17:30:00,300069,500069,100069,200069,50069,69230,9090,65075,58695,4407932,859
2010-09-12 18:30:00,300071,500071,100071,200071,50071,74999,9090,64483,61956,4467422,853
2010-09-12 19:30:00,300072,500072,100072,200072,50072,74999,9090,33572,66847,4419263,858
2010-09-12 20:30:00,300070,500070,100070,200070,50070,74999,9090,50216,66847,4444759,855
2010-09-12 21:30:00,300067,500067,100067,200067,50067,69230,9090,14320,65217,4583569,841
2010-09-12 22:30:00,300061,500061,100061,200061,50061,63461,4545,4433,68478,4427762,857
2010-09-12 23:30:00,300056,500056,100056,200056,50056,63461,4545,0,61956,4144475,885
2010-09-13 00:30:00,300048,500048,100048,200048,50048,46153,4545,0,63586,3821529,917
2010-09-13 01:30:00,300045,500045,100045,200045,50045,46153,9090,0,63586,3569405,943
2010-09-13 02:30:00,300044,500044,100044,200044,50044,40384,22727,0,66847,3413597,958
2010-09-13 03:30:00,300046,500046,100046,200046,50046,46153,31818,0,75000,3337110,966
2010-09-13 04:30:00,300045,500045,100045,200045,50045,51923,36363,0,79891,3334277,966
2010-09-13 05:30:00,300042,500042,100042,200042,50042,51923,31818,0,86413,3399433,960
2010-09-13 06:30:00,300038,500038,100038,200038,50038,57692,18181,0,97826,3637393,936
2010-09-13 07:30:00,300037,500037,100037,200037,50037,63461,9090,0,102717,4195467,880
2010-09-13 08:30:00,300037,500037,100037,200037,50037,69230,4545,0,110869,4461756,853
2010-09-13 09:30:00,300039,500039,100039,200039,50039,86538,4545,0,110869,4592067,840
2010-09-13 10:30:00,300041,500041,100041,200041,50041,103846,4545,0,114130,4813031,818
2010-09-13 11:30:00,300044,500044,100044,200044,50044,121153,4545,0,101086,4917847,808
2010-09-13 12:30:00,300050,500050,100050,200050,50050,121153,4545,18908,99456,5079320,792
2010-09-13 13:30:00,300060,500060,100060,200060,50060,109615,9090,31883,94565,5240793,775
2010-09-13 14:30:00,300068,500068,100068,200068,50068,98076,9090,58172,91304,5368271,763
2010-09-13 15:30:00,300074,500074,100074,200074,50074,86538,9090,73308,92934,5382436,761
2010-09-13 16:30:00,300078,500078,100078,200078,50078,86538,9090,81995,94565,5498583,750
2010-09-13 17:30:00,300080,500080,100080,200080,50080,80769,13636,84036,99456,5430594,756
2010-09-13 18:30:00,300081,500081,100081,200081,50081,74999,13636,79376,89673,5413597,758
2010-09-13 19:30:00,300080,500080,100080,200080,50080,74999,9090,67558,83152,5308781,769
2010-09-13 20:30:00,300079,500079,100079,200079,50079,80769,9090,42562,78260,5195467,780
