date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2013-04-03 18:30:00,999653,999814,1000091,999532,999829,168742,3258601,1345046,1073028,1019038,1019038,998074,1123658,1353751,1068492,968699
2013-04-03 19:30:00,999604,999818,1000082,999592,999760,168742,3258601,1410397,1079004,1014298,1014298,998928,1120566,1354179,1068183,968139
2013-04-03 20:30:00,999679,999946,1000223,999680,999653,168742,2793086,2916613,1080332,1030887,1030887,999826,1117370,1354653,1067895,967572
2013-04-03 21:30:00,999747,999958,1000336,999668,999874,126557,2327572,1908147,1079004,1079470,1079470,1000768,1114071,1355173,1067629,966998
2013-04-03 22:30:00,999737,1000135,1000501,999626,999929,126557,1396543,862093,1084980,1052216,1052216,1001754,1110668,1355739,1067386,966416
2013-04-03 23:30:00,999457,1000069,1000439,999739,1000153,126557,931028,0,1080332,1001857,1001857,1002783,1107162,1356351,1067164,965827
2013-04-04 00:30:00,999396,999906,1000237,999786,999994,126557,931028,0,1080332,944388,944388,1003855,1103552,1357010,1066964,965230
2013-04-04 01:30:00,999534,999946,1000346,999826,999603,84371,931028,0,1080332,907655,907655,1004910,1099985,1357626,1066858,964647
2013-04-04 02:30:00,999550,1000016,1000158,1000028,999429,84371,931028,0,1079668,892251,892251,1005947,1096460,1358198,1066845,964078
2013-04-04 03:30:00,999464,999969,1000276,999983,999480,84371,931028,0,1079668,896990,896990,1006965,1092978,1358728,1066925,963523
2013-04-04 04:30:00,999537,999987,1000181,1000018,999592,84371,1396543,0,1080332,899953,899953,1007965,1089538,1359215,1067099,962981
2013-04-04 05:30:00,999613,1000143,1000127,999963,999626,84371,1862057,0,1079668,908247,908247,1008948,1086140,1359659,1067367,962453
2013-04-04 06:30:00,999655,1000331,1000202,999832,999687,84371,1862057,0,1079668,960977,960977,1009912,1082785,1360060,1067728,961939
2013-04-04 07:30:00,999862,1000339,999875,999842,999806,84371,1396543,0,1079004,1046884,1046884,1010858,1079473,1360418,1068183,961439
2013-04-04 08:30:00,999837,1000269,999938,999988,999639,84371,931028,0,1078340,1087172,1087172,1011786,1076203,1360734,1068731,960952
2013-04-04 09:30:00,999863,1000258,1000020,999903,999658,84371,931028,0,1080332,1101391,1101391,1012696,1072975,1361006,1069373,960480
2013-04-04 10:30:00,999892,1000223,999973,999832,999665,126557,931028,0,1080332,1112648,1112648,1013588,1069790,1361235,1070108,960021
2013-04-04 11:30:00,999894,1000128,999950,999903,999614,126557,931028,0,1080996,1099021,1099021,1014461,1066647,1361422,1070936,959576
2013-04-04 12:30:00,999867,1000211,999644,999691,999515,126557,931028,920525,1077676,1077100,1077100,1015317,1063546,1361565,1071858,959145
2013-04-04 13:30:00,999812,1000264,999735,999666,999553,126557,1396543,1880469,1080332,1050439,1050439,1016154,1060488,1361666,1072874,958727
2013-04-04 14:30:00,999639,1000404,999943,999734,999588,126557,1396543,2721568,1075020,1037997,1037997,1016974,1057473,1361724,1073983,958324
2013-04-04 15:30:00,999629,1000523,1000004,999667,999772,126557,1396543,3328950,1072364,1020816,1020816,1017775,1054500,1361738,1075186,957934
2013-04-04 16:30:00,999682,1000459,1000114,999618,999800,168742,1862057,3800676,1063732,982898,982898,1018558,1051569,1361710,1076482,957558
2013-04-04 17:30:00,999590,1000274,1000301,999449,999729,168742,1862057,4487047,1062404,992377,992377,1019324,1048681,1361639,1077871,957195
2013-04-04 18:30:00,999700,1000331,1000379,999525,999734,210928,1862057,3912433,1061076,991192,991192,1020071,1045835,1361525,1079354,956847
2013-04-04 19:30:00,999908,1000279,1000495,999391,999846,210928,1396543,2872366,1061076,991785,991785,1020800,1043032,1361368,1080931,956512
2013-04-04 20:30:00,999896,1000192,1000571,999376,999849,253114,931028,2075119,1062404,1000672,1000672,1021510,1040271,1361168,1082601,956191
2013-04-04 21:30:00,999803,1000244,1000388,999321,999712,253114,931028,1242577,1070372,1032665,1032665,1022203,1037552,1360926,1084365,955884
2013-04-04 22:30:00,999945,1000028,1000188,999324,999687,253114,931028,472414,1076348,1004227,1004227,1022878,1034876,1360640,1086222,955591
2013-04-04 23:30:00,1000258,1000024,1000208,999284,999553,253114,931028,0,1075684,955052,955052,1023535,1032242,1360311,1088172,955311
2013-04-05 00:30:00,1000421,1000056,1000325,999304,999646,253114,931028,0,1078340,899360,899360,1024173,1029651,1359940,1090216,955045
2013-04-05 01:30:00,1000359,999974,1000133,999387,999923,253114,931028,0,1082324,850186,850186,1024799,1027169,1359551,1092237,954789
2013-04-05 02:30:00,1000079,1000057,1000357,999402,1000240,253114,931028,0,1087636,828265,828265,1025413,1024797,1359145,1094235,954541
2013-04-05 03:30:00,1000001,1000029,1000500,999293,1000227,295299,931028,0,1086972,824710,824710,1026014,1022534,1358721,1096209,954302
2013-04-05 04:30:00,999961,999979,1000601,999605,1000201,295299,931028,0,1089628,818785,818785,1026603,1020380,1358280,1098161,954072
2013-04-05 05:30:00,999972,999733,1000512,999566,1000238,295299,931028,0,1090292,835374,835374,1027179,1018336,1357822,1100089,953851
2013-04-05 06:30:00,1000072,999596,1000380,999401,1000226,295299,931028,0,1088300,896398,896398,1027743,1016401,1357346,1101993,953638
2013-04-05 07:30:00,1000113,999503,1000773,999505,1000074,295299,931028,0,1086972,975196,975196,1028295,1014576,1356853,1103875,953435
2013-04-05 08:30:00,1000302,999731,1000680,999475,1000357,295299,931028,0,1084980,1019631,1019631,1028834,1012860,1356343,1105733,953241
2013-04-05 09:30:00,1000265,999688,1000505,999555,1000504,295299,931028,0,1076348,1019038,1019038,1029361,1011253,1355815,1107568,953055
2013-04-05 10:30:00,1000317,999801,1000526,999496,1000501,295299,931028,0,1061740,1028518,1028518,1029875,1009756,1355270,1109380,952879
2013-04-05 11:30:00,1000386,999997,1000553,999535,1000493,337485,931028,0,1053772,1018446,1018446,1030377,1008368,1354708,1111169,952711
2013-04-05 12:30:00,1000263,1000077,1000625,999653,1000483,337485,1396543,1040049,1041156,1013114,1013114,1030867,1007089,1354128,1112935,952552
2013-04-05 13:30:00,1000313,1000174,1000524,999763,1000432,379671,1396543,1568686,1038500,1004227,1004227,1031344,1005920,1353531,1114677,952403
2013-04-05 14:30:00,1000453,1000223,1000507,999720,1000632,337485,1862057,2319980,1039828,992970,992970,1031809,1004861,1352916,1116396,952262
2013-04-05 15:30:00,1000476,1000365,1000503,999900,1000624,337485,1862057,3863474,1040492,997117,997117,1032261,1003910,1352285,1118092,952130
2013-04-05 16:30:00,1000296,1000607,1000357,1000182,1000393,337485,2327572,4342614,1043148,971641,971641,1032701,1003069,1351635,1119764,952007
2013-04-05 17:30:00,1000198,1000745,1000096,1000101,1000517,337485,2327572,4469941,1060412,964531,964531,1033128,1002338,1350969,1121414,951893
2013-04-05 18:30:00,1000222,1000808,999985,999988,1000435,337485,2793086,4246855,1063068,934908,934908,1033543,1001716,1350285,1123040,951788
2013-04-05 19:30:00,1000133,1000784,999949,999959,1000388,295299,2793086,3729077,1071700,905877,905877,1033946,1001203,1349584,1124643,951692
2013-04-05 20:30:00,1000042,1000745,999961,999911,1000305,253114,2793086,2908132,1072364,911802,911802,1034336,1000800,1348865,1126223,951604
2013-04-05 21:30:00,1000234,1000728,1000110,999986,1000319,210928,2327572,1900279,1076348,960977,960977,1034714,1000506,1348129,1127779,951526
2013-04-05 22:30:00,1000080,1000699,1000201,1000146,1000344,210928,1862057,868786,1076348,952090,952090,1035079,1000321,1347376,1129312,951456
2013-04-05 23:30:00,1000200,1000740,1000212,1000195,1000324,210928,1396543,0,1073692,915949,915949,1035432,1000246,1346605,1130823,951396
2013-04-06 00:30:00,1000182,1000779,999766,1000304,1000423,210928,1396543,0,1075684,864405,864405,1035773,1000280,1345817,1132309,951344
2013-04-06 01:30:00,1000227,1000631,999831,1000169,1000430,210928,1396543,0,1069044,831819,831819,1036102,1000326,1345076,1133723,951297
2013-04-06 02:30:00,1000440,1000499,999791,1000297,1000146,210928,931028,0,1061076,813453,813453,1036420,1000385,1344383,1135065,951256
2013-04-06 03:30:00,1000468,1000506,999601,1000373,1000278,210928,931028,0,1061076,801604,801604,1036726,1000455,1343737,1136333,951219
2013-04-06 04:30:00,1000604,1000533,999630,1000223,1000278,210928,931028,0,1052444,801011,801011,1037021,1000537,1343139,1137529,951187
2013-04-06 05:30:00,1000726,1000683,999738,1000215,1000216,210928,931028,0,1049788,811083,811083,1037305,1000632,1342587,1138652,951160
2013-04-06 06:30:00,1000671,1000526,999848,1000649,1000175,210928,931028,0,1049124,830634,830634,1037578,1000738,1342084,1139702,951138
2013-04-06 07:30:00,1000568,1000761,999618,1000475,1000199,253114,931028,0,1044476,850778,850778,1037839,1000857,1341627,1140679,951121
2013-04-06 08:30:00,1000379,1000597,999571,1000415,1000202,295299,931028,0,1043148,866775,866775,1038088,1000987,1341218,1141583,951109
2013-04-06 09:30:00,1000250,1000641,999727,1000354,1000092,295299,931028,0,1034516,896398,896398,1038327,1001130,1340857,1142415,951102
2013-04-06 10:30:00,1000088,1000402,999840,1000337,1000098,337485,931028,0,1029868,911210,911210,1038554,1001284,1340542,1143174,951099
2013-04-06 11:30:00,1000126,1000272,1000020,1000298,1000052,337485,931028,0,1027212,923651,923651,1038770,1001451,1340275,1143860,951102
2013-04-06 12:30:00,1000087,1000283,1000048,1000376,1000045,337485,931028,1118350,1026548,917134,917134,1038974,1001630,1340056,1144473,951110
2013-04-06 13:30:00,1000096,1000150,1000112,1000344,1000063,379671,931028,2153781,1026548,905285,905285,1039167,1001820,1339884,1145014,951122
2013-04-06 14:30:00,1000021,999933,1000147,1000525,999929,379671,1396543,3134324,1026548,885734,885734,1039348,1002023,1339759,1145481,951140
2013-04-06 15:30:00,999878,999847,1000253,1000594,999778,421856,1396543,2753614,1029204,867960,867960,1039519,1002238,1339682,1145876,951162
2013-04-06 16:30:00,1000009,999707,1000082,1000423,1000097,464042,1396543,4350895,1027212,850778,850778,1039678,1002464,1339652,1146198,951189
2013-04-06 17:30:00,1000318,999749,1000140,1000427,999957,506228,931028,4447620,1030532,847223,847223,1039825,1002703,1339669,1146447,951222
2013-04-06 18:30:00,1000125,999777,1000042,1000428,1000031,548413,931028,3475247,1036508,839521,839521,1039961,1002954,1339734,1146624,951259
2013-04-06 19:30:00,1000105,999773,1000071,1000586,1000037,548413,931028,3331562,1044476,837152,837152,1040086,1003217,1339846,1146727,951301
2013-04-06 20:30:00,1000384,999933,999974,1000726,1000182,590599,931028,2791563,1045804,860850,860850,1040200,1003492,1340005,1146758,951348
2013-04-06 21:30:00,1000203,999980,999845,1000711,1000361,632785,931028,1795055,1045804,904100,904100,1040302,1003779,1340212,1146716,951400
2013-04-06 22:30:00,1000382,1000035,999690,1000637,1000406,632785,931028,433028,1044476,888696,888696,1040393,1004078,1340466,1146601,951457
2013-04-06 23:30:00,1000116,999984,999750,1000703,1000633,632785,931028,0,1044476,847223,847223,1040472,1004389,1340768,1146414,951519
2013-04-07 00:30:00,1000090,999955,1000148,1000521,1000540,632785,1862057,0,1047132,803974,803974,1040540,1004712,1341117,1146153,951586
2013-04-07 01:30:00,1000053,1000059,1000120,1000528,1000354,674970,1862057,0,1046468,777905,777905,1040609,1005035,1341466,1145893,951652
2013-04-07 02:30:00,1000176,999952,1000253,1000268,1000427,674970,1862057,0,1046468,758354,758354,1040677,1005358,1341815,1145632,951719
2013-04-07 03:30:00,1000398,999784,1000366,1000365,1000371,717156,1862057,0,1047132,740580,740580,1040745,1005681,1342164,1145372,951786
2013-04-07 04:30:00,1000326,999694,1000200,1000361,1000231,759342,1862057,0,1047132,734063,734063,1040813,1006004,1342513,1145111,951853
2013-04-07 05:30:00,1000286,999615,1000108,1000273,1000102,759342,1862057,0,1045804,732285,732285,1040881,1006327,1342862,1144851,951920
2013-04-07 06:30:00,1000126,999564,1000056,1000046,1000115,801527,2327572,0,1041820,739395,739395,1040949,1006650,1343211,1144590,951986
2013-04-07 07:30:00,1000016,999383,1000079,1000060,1000084,759342,2327572,0,1038500,750652,750652,1041017,1006973,1343560,1144330,952053
2013-04-07 08:30:00,999974,999291,999978,1000090,999954,717156,2327572,0,1039164,757761,757761,1041085,1007296,1343909,1144070,952120
2013-04-07 09:30:00,1000371,999405,1000029,1000040,999870,632785,2327572,0,1033852,786792,786792,1041153,1007619,1344258,1143809,952187
2013-04-07 10:30:00,1000417,999533,999980,1000240,1000007,632785,2327572,0,1031196,809898,809898,1041222,1007942,1344607,1143549,952254
2013-04-07 11:30:00,1000373,999394,999847,1000137,1000150,632785,2327572,0,1017252,831227,831227,1041290,1008265,1344956,1143288,952321
2013-04-07 12:30:00,1000440,999377,999907,1000009,1000123,717156,2327572,743383,1015924,843669,843669,1041358,1008588,1345305,1143028,952387
2013-04-07 13:30:00,1000379,999380,999683,1000013,1000170,801527,2793086,1510507,1017916,852556,852556,1041426,1008911,1345654,1142767,952454
2013-04-07 14:30:00,1000555,999609,999523,1000015,1000280,885899,2793086,1634373,1015260,841891,841891,1041494,1009234,1346003,1142507,952521
2013-04-07 15:30:00,1000704,999481,999257,999951,1000299,885899,2793086,1800950,1015260,836559,836559,1041562,1009558,1346352,1142247,952588
2013-04-07 16:30:00,1000795,999525,999359,999769,1000116,885899,2793086,736614,1015924,818785,818785,1041630,1009881,1346701,1141986,952655
2013-04-07 17:30:00,1000672,999543,999380,999976,1000081,843713,2793086,3615111,1016588,820563,820563,1041698,1010204,1347050,1141726,952721
2013-04-07 18:30:00,1000826,999382,999446,1000122,1000014,801527,2327572,3276212,1015924,826487,826487,1041766,1010527,1347399,1141465,952788
2013-04-07 19:30:00,1000818,999405,999367,1000059,999941,843713,2327572,3551641,1015924,825302,825302,1041834,1010850,1347748,1141205,952855
2013-04-07 20:30:00,1000645,999306,999371,999953,999746,885899,1862057,531097,1015924,840706,840706,1041903,1011173,1348097,1140944,952922
2013-04-07 21:30:00,1000532,999331,999329,999893,999585,928084,1862057,409985,1023228,898175,898175,1041971,1011496,1348446,1140684,952989
2013-04-07 22:30:00,1000416,999173,999420,999907,999357,928084,1396543,572792,1017916,887511,887511,1042039,1011819,1348795,1140424,953056
2013-04-07 23:30:00,1000495,999165,999384,999818,999129,885899,1396543,0,1017252,830634,830634,1042107,1012142,1349144,1140163,953122
2013-04-08 00:30:00,1000495,999081,999393,999766,999201,843713,931028,0,1015924,782052,782052,1042175,1012465,1349493,1139903,953189
2013-04-08 01:30:00,1000345,999089,999568,999879,999327,801527,931028,0,1013932,746505,746505,1042227,1012792,1349822,1139623,953260
2013-04-08 02:30:00,1000227,999115,999494,999959,999527,759342,931028,0,1015924,716289,716289,1042262,1013124,1350131,1139324,953335
2013-04-08 03:30:00,999982,999226,999303,1000021,999702,759342,931028,0,1015924,711549,711549,1042281,1013459,1350420,1139006,953413
2013-04-08 04:30:00,1000047,999272,999429,999900,999786,759342,931028,0,1016588,707994,707994,1042284,1013799,1350689,1138669,953496
2013-04-08 05:30:00,999950,999588,999662,999993,1000155,759342,465514,0,1017252,728731,728731,1042271,1014143,1350939,1138313,953582
2013-04-08 06:30:00,999883,999798,999635,1000104,1000282,759342,465514,0,1015924,781460,781460,1042241,1014492,1351168,1137937,953672
2013-04-08 07:30:00,999922,999800,999573,1000457,1000113,801527,465514,0,1015924,856703,856703,1042195,1014844,1351378,1137543,953767
2013-04-08 08:30:00,1000011,999878,999642,1000605,1000111,801527,465514,0,1015260,904693,904693,1042132,1015201,1351567,1137129,953865
2013-04-08 09:30:00,999719,999819,999468,1000465,1000090,843713,931028,0,1015260,938463,938463,1042054,1015562,1351737,1136696,953967
2013-04-08 10:30:00,999710,999893,999547,1000267,999981,970270,931028,0,1005964,950312,950312,1041959,1015928,1351886,1136244,954073
2013-04-08 11:30:00,999728,999817,999504,1000405,1000092,1012456,931028,0,1003308,974603,974603,1041847,1016297,1352016,1135772,954183
2013-04-08 12:30:00,999714,999738,999364,1000588,1000069,1096827,931028,1002377,997996,983490,983490,1041720,1016671,1352126,1135282,954297
2013-04-08 13:30:00,999575,999673,999552,1000514,999863,1096827,931028,1973423,990692,989415,989415,1041576,1017049,1352216,1134772,954415
2013-04-08 14:30:00,999685,999534,999652,1000421,999807,1054641,1396543,2938783,989364,994747,994747,1041415,1017431,1352285,1134243,954536
2013-04-08 15:30:00,999771,999700,999673,1000391,999856,1012456,1862057,2917924,999324,988230,988230,1041239,1017817,1352335,1133695,954662
2013-04-08 16:30:00,999620,999505,999821,1000364,999981,1012456,1862057,3347442,1013268,979936,979936,1041046,1018208,1352365,1133127,954792
2013-04-08 17:30:00,999537,999613,999854,1000357,1000001,1012456,2327572,3389447,1013932,972826,972826,1040836,1018602,1352375,1132541,954925
2013-04-08 18:30:00,999476,999640,999973,1000179,1000079,1012456,2327572,2548130,1024556,976973,976973,1040611,1019001,1352366,1131935,955063
2013-04-08 19:30:00,999506,999566,1000077,1000249,1000062,1054641,2327572,1326681,1030532,964531,964531,1040369,1019405,1352336,1131311,955204
2013-04-08 20:30:00,999456,999523,1000122,1000112,1000229,1096827,1862057,2155116,1040492,958014,958014,1040111,1019812,1352286,1130667,955349
2013-04-08 21:30:00,999462,999534,1000289,1000099,1000310,1096827,1862057,663227,1039164,973418,973418,1039836,1020224,1352216,1130003,955498
2013-04-08 22:30:00,999361,999635,1000261,1000060,1000507,1054641,1862057,344231,1043148,947942,947942,1039545,1020640,1352127,1129321,955652
2013-04-08 23:30:00,999363,999740,1000239,999974,1000442,1054641,1862057,0,1043812,880401,880401,1039238,1021060,1352017,1128619,955809
2013-04-09 00:30:00,999216,999782,999994,1000191,1000510,1054641,1396543,0,1046468,827672,827672,1038914,1021484,1351888,1127899,955970
