date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE
2010-04-25 12:30:00,300052,500052,100052,200052,50052,87272,4545,27034,41781,3917792,908
2010-04-25 13:30:00,300058,500058,100058,200058,50058,70909,9090,47370,45922,3923423,907
2010-04-25 14:30:00,300063,500063,100063,200063,50063,59999,9090,42248,42534,3943130,905
2010-04-25 15:30:00,300067,500067,100067,200067,50067,59999,9090,81875,42158,3937500,906
2010-04-25 16:30:00,300069,500069,100069,200069,50069,65454,9090,58606,41781,3971283,902
2010-04-25 17:30:00,300070,500070,100070,200070,50070,70909,9090,73541,42534,3917792,908
2010-04-25 18:30:00,300070,500070,100070,200070,50070,81818,9090,69213,42158,3884009,911
2010-04-25 19:30:00,300068,500068,100068,200068,50068,98181,9090,58546,40652,3858671,914
2010-04-25 20:30:00,300063,500063,100063,200063,50063,114545,4545,1488,37641,3906531,909
2010-04-25 21:30:00,300057,500057,100057,200057,50057,125454,4545,22762,36511,4038851,896
2010-04-25 22:30:00,300053,500053,100053,200053,50053,130909,4545,19285,35006,3945945,905
2010-04-25 23:30:00,300051,500051,100051,200051,50051,130909,4545,0,34253,3816441,918
2010-04-26 00:30:00,300048,500048,100048,200048,50048,136363,9090,0,34253,3523648,947
2010-04-26 01:30:00,300048,500048,100048,200048,50048,136363,18181,0,33877,3442004,955
2010-04-26 02:30:00,300046,500046,100046,200046,50046,130909,13636,0,34629,3329391,967
2010-04-26 03:30:00,300045,500045,100045,200045,50045,130909,4545,0,34253,3208333,979
2010-04-26 04:30:00,300045,500045,100045,200045,50045,130909,4545,0,34253,3129504,987
2010-04-26 05:30:00,300045,500045,100045,200045,50045,130909,4545,0,38017,3213963,978
2010-04-26 06:30:00,300045,500045,100045,200045,50045,125454,4545,0,37641,3489864,951
2010-04-26 07:30:00,300044,500044,100044,200044,50044,119999,4545,0,40652,3943130,905
2010-04-26 08:30:00,300042,500042,100042,200042,50042,114545,4545,0,41405,4162725,883
2010-04-26 09:30:00,300042,500042,100042,200042,50042,109090,4545,0,42158,4407657,859
2010-04-26 10:30:00,300042,500042,100042,200042,50042,103636,4545,0,42158,4545608,845
2010-04-26 11:30:00,300044,500044,100044,200044,50044,103636,4545,3530,42158,4590653,840
2010-04-26 12:30:00,300046,500046,100046,200046,50046,103636,9090,19683,41781,4658220,834
2010-04-26 13:30:00,300050,500050,100050,200050,50050,103636,9090,21088,38770,4652590,834
2010-04-26 14:30:00,300053,500053,100053,200053,50053,103636,9090,22933,38393,4635698,836
2010-04-26 15:30:00,300054,500054,100054,200054,50054,103636,9090,17389,36888,4531531,846
2010-04-26 16:30:00,300054,500054,100054,200054,50054,109090,9090,16417,40276,4483671,851
2010-04-26 17:30:00,300052,500052,100052,200052,50052,109090,9090,41047,38393,4461148,853
2010-04-26 18:30:00,300051,500051,100051,200051,50051,109090,9090,28339,41028,4483671,851
2010-04-26 19:30:00,300050,500050,100050,200050,50050,109090,9090,24159,47051,4472409,852
2010-04-26 20:30:00,300049,500049,100049,200049,50049,114545,4545,20196,57590,4402027,859
2010-04-26 21:30:00,300047,500047,100047,200047,50047,114545,4545,6800,71518,4379504,862
2010-04-26 22:30:00,300045,500045,100045,200045,50045,114545,4545,4041,85069,4323198,867
2010-04-26 23:30:00,300044,500044,100044,200044,50044,109090,9090,0,88456,4038851,896
2010-04-27 00:30:00,300041,500041,100041,200041,50041,103636,9090,0,86198,3655968,934
2010-04-27 01:30:00,300038,500038,100038,200038,50038,92727,9090,0,78670,3467342,953
2010-04-27 02:30:00,300037,500037,100037,200037,50037,76363,4545,0,69636,3318130,968
2010-04-27 03:30:00,300035,500035,100035,200035,50035,65454,4545,0,64742,3236486,976
2010-04-27 04:30:00,300034,500034,100034,200034,50034,54545,9090,0,63237,3270270,972
2010-04-27 05:30:00,300032,500032,100032,200032,50032,43636,9090,0,62860,3208333,979
2010-04-27 06:30:00,300029,500029,100029,200029,50029,38181,4545,0,62484,3534909,946
2010-04-27 07:30:00,300027,500027,100027,200027,50027,32727,4545,0,64366,3979729,902
2010-04-27 08:30:00,300024,500024,100024,200024,50024,32727,4545,0,66248,4216216,878
2010-04-27 09:30:00,300022,500022,100022,200022,50022,27272,4545,0,69636,4385135,861
2010-04-27 10:30:00,300023,500023,100023,200023,50023,21818,4545,0,67377,4452702,854
2010-04-27 11:30:00,300026,500026,100026,200026,50026,16363,9090,12134,69259,4478040,852
2010-04-27 12:30:00,300031,500031,100031,200031,50031,10909,9090,31182,74529,4506193,849
2010-04-27 13:30:00,300034,500034,100034,200034,50034,10909,13636,52285,76787,4542792,845
2010-04-27 14:30:00,300037,500037,100037,200037,50037,10909,13636,61863,74529,4452702,854
2010-04-27 15:30:00,300039,500039,100039,200039,50039,10909,13636,75490,73400,4413288,858
2010-04-27 16:30:00,300040,500040,100040,200040,50040,10909,13636,80948,77917,4463963,853
2010-04-27 17:30:00,300042,500042,100042,200042,50042,10909,13636,82422,83939,4385135,861
2010-04-27 18:30:00,300043,500043,100043,200043,50043,10909,13636,80572,86951,4233108,876
2010-04-27 19:30:00,300042,500042,100042,200042,50042,10909,13636,70689,86951,4224662,877
2010-04-27 20:30:00,300040,500040,100040,200040,50040,10909,13636,64354,91844,4157094,884
2010-04-27 21:30:00,300037,500037,100037,200037,50037,16363,13636,43762,93726,4379504,862
2010-04-27 22:30:00,300033,500033,100033,200033,50033,16363,9090,22989,95608,4373873,862
2010-04-27 23:30:00,300031,500031,100031,200031,50031,16363,9090,0,99372,3990990,900
2010-04-28 00:30:00,300023,500023,100023,200023,50023,21818,4545,0,103889,3731981,926
2010-04-28 01:30:00,300021,500021,100021,200021,50021,21818,4545,0,104265,3594031,940
2010-04-28 02:30:00,300019,500019,100019,200019,50019,21818,4545,0,105771,3520833,947
2010-04-28 03:30:00,300017,500017,100017,200017,50017,21818,4545,0,105771,3534909,946
2010-04-28 04:30:00,300015,500015,100015,200015,50015,21818,4545,0,106148,3475788,952
2010-04-28 05:30:00,300014,500014,100014,200014,50014,21818,4545,0,106900,3453265,954
2010-04-28 06:30:00,300013,500013,100013,200013,50013,21818,4545,0,108030,3748873,925
2010-04-28 07:30:00,300012,500012,100012,200012,50012,21818,4545,0,108782,4100788,889
2010-04-28 08:30:00,300011,500011,100011,200011,50011,21818,4545,0,106148,4354166,864
2010-04-28 09:30:00,300011,500011,100011,200011,50011,27272,4545,0,102383,4416103,858
2010-04-28 10:30:00,300014,500014,100014,200014,50014,27272,4545,0,97490,4506193,849
2010-04-28 11:30:00,300020,500020,100020,200020,50020,27272,9090,12758,94855,4489301,851
2010-04-28 12:30:00,300027,500027,100027,200027,50027,27272,9090,31578,95232,4599099,840
2010-04-28 13:30:00,300033,500033,100033,200033,50033,27272,9090,52343,93726,4689189,831
2010-04-28 14:30:00,300036,500036,100036,200036,50036,27272,9090,70980,94102,4610360,838
2010-04-28 15:30:00,300039,500039,100039,200039,50039,32727,13636,62957,94102,4582207,841
2010-04-28 16:30:00,300041,500041,100041,200041,50041,32727,13636,11541,93350,4514639,848
2010-04-28 17:30:00,300043,500043,100043,200043,50043,32727,13636,19902,92220,4531531,846
2010-04-28 18:30:00,300044,500044,100044,200044,50044,32727,13636,47758,91468,4472409,852
2010-04-28 19:30:00,300043,500043,100043,200043,50043,32727,13636,52587,92973,4311936,868
2010-04-28 20:30:00,300042,500042,100042,200042,50042,32727,13636,38022,92220,4328828,867
2010-04-28 21:30:00,300040,500040,100040,200040,50040,27272,9090,25841,90715,4506193,849
2010-04-28 22:30:00,300037,500037,100037,200037,50037,27272,9090,16700,92220,4523085,847
2010-04-28 23:30:00,300035,500035,100035,200035,50035,27272,4545,0,92973,4241554,875
2010-04-29 00:30:00,300024,500024,100024,200024,50024,21818,4545,0,92597,3951576,904
2010-04-29 01:30:00,300021,500021,100021,200021,50021,16363,13636,0,92597,3709459,929
2010-04-29 02:30:00,300020,500020,100020,200020,50020,16363,27272,0,92597,3596846,940
2010-04-29 03:30:00,300020,500020,100020,200020,50020,16363,40909,0,90338,3520833,947
2010-04-29 04:30:00,300019,500019,100019,200019,50019,16363,40909,0,88833,3515202,948
2010-04-29 05:30:00,300017,500017,100017,200017,50017,16363,36363,0,88456,3518018,948
2010-04-29 06:30:00,300015,500015,100015,200015,50015,16363,31818,0,89209,3796734,920
2010-04-29 07:30:00,300014,500014,100014,200014,50014,16363,22727,0,89585,4151463,884
2010-04-29 08:30:00,300013,500013,100013,200013,50013,16363,9090,0,89209,4311936,868
2010-04-29 09:30:00,300013,500013,100013,200013,50013,16363,4545,0,88456,4385135,861
2010-04-29 10:30:00,300017,500017,100017,200017,50017,10909,4545,0,88080,4461148,853
2010-04-29 11:30:00,300026,500026,100026,200026,50026,10909,4545,12770,91844,4568130,843
2010-04-29 12:30:00,300035,500035,100035,200035,50035,10909,4545,31719,87703,4624436,837
2010-04-29 13:30:00,300043,500043,100043,200043,50043,16363,9090,52216,86198,4601914,839
2010-04-29 14:30:00,300049,500049,100049,200049,50049,16363,9090,71030,86951,4604729,839
2010-04-29 15:30:00,300052,500052,100052,200052,50052,16363,9090,85726,86574,4582207,841
2010-04-29 16:30:00,300055,500055,100055,200055,50055,21818,9090,93932,86198,4528716,847
2010-04-29 17:30:00,300057,500057,100057,200057,50057,27272,9090,95530,86198,4480855,851
2010-04-29 18:30:00,300057,500057,100057,200057,50057,38181,9090,68254,86951,4407657,859
2010-04-29 19:30:00,300055,500055,100055,200055,50055,49090,9090,70853,86198,4326013,867
2010-04-29 20:30:00,300053,500053,100053,200053,50053,59999,4545,47931,86951,4314752,868
2010-04-29 21:30:00,300052,500052,100052,200052,50052,65454,4545,27196,86198,4368243,863
2010-04-29 22:30:00,300047,500047,100047,200047,50047,76363,9090,2111,86198,4371058,862
2010-04-29 23:30:00,300043,500043,100043,200043,50043,81818,13636,0,83186,4097972,890
2010-04-30 00:30:00,300043,500043,100043,200043,50043,92727,27272,0,80552,3762950,923
2010-04-30 01:30:00,300040,500040,100040,200040,50040,81818,31818,0,82057,3481418,951
2010-04-30 02:30:00,300035,500035,100035,200035,50035,65454,22727,0,82810,3287162,971
2010-04-30 03:30:00,300032,500032,100032,200032,50032,70909,9090,0,81304,3284346,971
2010-04-30 04:30:00,300031,500031,100031,200031,50031,76363,4545,0,79799,3284346,971
2010-04-30 05:30:00,300030,500030,100030,200030,50030,87272,4545,0,79799,3391328,960
2010-04-30 06:30:00,300031,500031,100031,200031,50031,98181,4545,0,79799,3596846,940
2010-04-30 07:30:00,300032,500032,100032,200032,50032,103636,4545,0,77917,3858671,914
2010-04-30 08:30:00,300033,500033,100033,200033,50033,109090,4545,0,76411,4075450,892
2010-04-30 09:30:00,300033,500033,100033,200033,50033,109090,4545,0,76035,4300675,869
2010-04-30 10:30:00,300036,500036,100036,200036,50036,109090,4545,0,75658,4472409,852
2010-04-30 11:30:00,300041,500041,100041,200041,50041,103636,4545,12013,75658,4613175,838
2010-04-30 12:30:00,300050,500050,100050,200050,50050,103636,9090,29739,76787,4801801,819
2010-04-30 13:30:00,300057,500057,100057,200057,50057,103636,9090,49453,77164,4790540,820
2010-04-30 14:30:00,300063,500063,100063,200063,50063,109090,9090,67293,77540,4858108,814
2010-04-30 15:30:00,300068,500068,100068,200068,50068,114545,9090,81607,81681,4804617,819
2010-04-30 16:30:00,300071,500071,100071,200071,50071,114545,9090,89858,83186,4835585,816
2010-04-30 17:30:00,300073,500073,100073,200073,50073,109090,9090,91836,83186,4765202,823
2010-04-30 18:30:00,300074,500074,100074,200074,50074,103636,9090,87009,81304,4672297,832
2010-04-30 19:30:00,300074,500074,100074,200074,50074,98181,9090,76263,83939,4542792,845
2010-04-30 20:30:00,300073,500073,100073,200073,50073,103636,9090,60185,83939,4469594,853
2010-04-30 21:30:00,300070,500070,100070,200070,50070,103636,4545,41055,83563,4531531,846
2010-04-30 22:30:00,300065,500065,100065,200065,50065,103636,4545,21630,82810,4413288,858
2010-04-30 23:30:00,300061,500061,100061,200061,50061,103636,4545,0,77540,4078265,892
2010-05-01 00:30:00,300054,500054,100054,200054,50054,103636,4545,0,76787,3779842,922
2010-05-01 01:30:00,300053,500053,100053,200053,50053,103636,4545,0,72271,3518018,948
2010-05-01 02:30:00,300052,500052,100052,200052,50052,98181,4545,0,73023,3368806,963
2010-05-01 03:30:00,300050,500050,100050,200050,50050,98181,4545,0,73776,3191441,980
2010-05-01 04:30:00,300049,500049,100049,200049,50049,98181,4545,0,74153,3101351,989
2010-05-01 05:30:00,300047,500047,100047,200047,50047,98181,4545,0,73776,3160472,983
2010-05-01 06:30:00,300046,500046,100046,200046,50046,98181,4545,0,73776,3185810,981
2010-05-01 07:30:00,300045,500045,100045,200045,50045,103636,4545,0,73776,3275900,972
2010-05-01 08:30:00,300045,500045,100045,200045,50045,109090,4545,0,73776,3416666,958
2010-05-01 09:30:00,300044,500044,100044,200044,50044,114545,4545,0,74529,3678490,932
2010-05-01 10:30:00,300047,500047,100047,200047,50047,119999,4545,0,74529,3903716,909
2010-05-01 11:30:00,300053,500053,100053,200053,50053,125454,4545,10715,74153,4072635,892
2010-05-01 12:30:00,300060,500060,100060,200060,50060,125454,4545,29281,74529,4233108,876
2010-05-01 13:30:00,300067,500067,100067,200067,50067,125454,9090,31213,74153,4340090,865
2010-05-01 14:30:00,300073,500073,100073,200073,50073,119999,9090,52752,76411,4373873,862
2010-05-01 15:30:00,300076,500076,100076,200076,50076,125454,9090,65375,74153,4441441,855
2010-05-01 16:30:00,300077,500077,100077,200077,50077,130909,9090,65609,75282,4573761,842
2010-05-01 17:30:00,300076,500076,100076,200076,50076,136363,9090,81171,68130,4624436,837
2010-05-01 18:30:00,300074,500074,100074,200074,50074,147272,9090,76600,66248,4545608,845
2010-05-01 19:30:00,300071,500071,100071,200071,50071,163636,4545,60539,62860,4509009,849
2010-05-01 20:30:00,300069,500069,100069,200069,50069,174545,4545,47151,60978,4472409,852
2010-05-01 21:30:00,300068,500068,100068,200068,50068,190909,4545,31421,59849,4593468,840
2010-05-01 22:30:00,300066,500066,100066,200066,50066,196363,4545,16777,59473,4489301,851
2010-05-01 23:30:00,300064,500064,100064,200064,50064,201818,4545,0,64742,4272522,872
2010-05-02 00:30:00,300061,500061,100061,200061,50061,201818,4545,0,69636,3968468,903
2010-05-02 01:30:00,300060,500060,100060,200060,50060,201818,4545,0,67754,3765765,923
2010-05-02 02:30:00,300058,500058,100058,200058,50058,196363,4545,0,67377,3577139,942
2010-05-02 03:30:00,300057,500057,100057,200057,50057,174545,4545,0,67754,3447635,955
2010-05-02 04:30:00,300056,500056,100056,200056,50056,158181,4545,0,67754,3363175,963
2010-05-02 05:30:00,300056,500056,100056,200056,50056,152727,4545,0,71894,3337837,966
2010-05-02 06:30:00,300056,500056,100056,200056,50056,152727,4545,0,72647,3363175,963
2010-05-02 07:30:00,300056,500056,100056,200056,50056,152727,4545,0,73776,3408220,959
2010-05-02 08:30:00,300056,500056,100056,200056,50056,158181,4545,0,72647,3464527,953
2010-05-02 09:30:00,300056,500056,100056,200056,50056,169090,4545,0,73776,3664414,933
2010-05-02 10:30:00,300056,500056,100056,200056,50056,180000,4545,0,76787,3853040,914
2010-05-02 11:30:00,300060,500060,100060,200060,50060,174545,9090,1003,77540,4041666,895
2010-05-02 12:30:00,300065,500065,100065,200065,50065,169090,9090,3995,77164,4165540,883
2010-05-02 13:30:00,300070,500070,100070,200070,50070,163636,9090,15940,74529,4244369,875
2010-05-02 14:30:00,300074,500074,100074,200074,50074,169090,13636,13457,73023,4258445,874
2010-05-02 15:30:00,300075,500075,100075,200075,50075,180000,9090,27615,74529,4275337,872
2010-05-02 16:30:00,300075,500075,100075,200075,50075,185454,9090,54270,75282,4286599,871
2010-05-02 17:30:00,300076,500076,100076,200076,50076,190909,9090,41042,76411,4269707,873
2010-05-02 18:30:00,300075,500075,100075,200075,50075,207272,9090,28699,72647,4297860,870
2010-05-02 19:30:00,300072,500072,100072,200072,50072,223636,9090,16727,72271,4289414,871
2010-05-02 20:30:00,300070,500070,100070,200070,50070,223636,9090,13360,70012,4280968,871
2010-05-02 21:30:00,300070,500070,100070,200070,50070,212727,4545,3820,68883,4418918,858
2010-05-02 22:30:00,300067,500067,100067,200067,50067,223636,4545,9216,65872,4317567,868
2010-05-02 23:30:00,300066,500066,100066,200066,50066,234545,4545,0,63989,4083896,891
2010-05-03 00:30:00,300063,500063,100063,200063,50063,234545,9090,0,64366,3943130,905
2010-05-03 01:30:00,300062,500062,100062,200062,50062,229090,4545,0,64742,3751689,924
2010-05-03 02:30:00,300062,500062,100062,200062,50062,229090,4545,0,71518,3585585,941
2010-05-03 03:30:00,300063,500063,100063,200063,50063,223636,4545,0,72647,3526463,947
2010-05-03 04:30:00,300062,500062,100062,200062,50062,223636,4545,0,78293,3472972,952
2010-05-03 05:30:00,300062,500062,100062,200062,50062,239999,4545,0,79799,3529279,947
2010-05-03 06:30:00,300061,500061,100061,200061,50061,250909,9090,0,79422,3653153,934
2010-05-03 07:30:00,300061,500061,100061,200061,50061,245454,9090,0,84316,4145833,885
2010-05-03 08:30:00,300061,500061,100061,200061,50061,207272,9090,0,87703,4565315,843
2010-05-03 09:30:00,300059,500059,100059,200059,50059,169090,4545,0,92973,4798986,820
2010-05-03 10:30:00,300057,500057,100057,200057,50057,158181,4545,0,95608,4979166,802
2010-05-03 11:30:00,300058,500058,100058,200058,50058,147272,9090,9968,96361,5122747,787
2010-05-03 12:30:00,300061,500061,100061,200061,50061,125454,9090,30224,95984,5173423,782
2010-05-03 13:30:00,300065,500065,100065,200065,50065,109090,9090,46771,95984,5193130,780
2010-05-03 14:30:00,300068,500068,100068,200068,50068,98181,9090,54715,94102,5249436,775
2010-05-03 15:30:00,300070,500070,100070,200070,50070,92727,13636,75128,95232,5210022,778
2010-05-03 16:30:00,300071,500071,100071,200071,50071,81818,13636,92706,99372,5153716,784
2010-05-03 17:30:00,300071,500071,100071,200071,50071,76363,13636,94684,99749,5235360,776
2010-05-03 18:30:00,300071,500071,100071,200071,50071,76363,13636,67281,107277,5100225,789
2010-05-03 19:30:00,300071,500071,100071,200071,50071,70909,9090,66266,111417,4948198,805
2010-05-03 20:30:00,300069,500069,100069,200069,50069,70909,9090,63006,112547,4810247,818
2010-05-03 21:30:00,300067,500067,100067,200067,50067,76363,9090,30503,121580,4855292,814
2010-05-03 22:30:00,300062,500062,100062,200062,50062,76363,4545,23280,126474,4782094,821
2010-05-03 23:30:00,300059,500059,100059,200059,50059,76363,4545,0,128732,4430180,856
2010-05-04 00:30:00,300051,500051,100051,200051,50051,70909,4545,0,128732,3900900,909
2010-05-04 01:30:00,300050,500050,100050,200050,50050,70909,4545,0,131744,3636261,936
2010-05-04 02:30:00,300049,500049,100049,200049,50049,76363,4545,0,139272,3470157,952
2010-05-04 03:30:00,300047,500047,100047,200047,50047,76363,4545,0,140401,3388513,961
2010-05-04 04:30:00,300044,500044,100044,200044,50044,81818,4545,0,140025,3304054,969
