date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2012-11-28 16:30:00,1000552,1000191,1000267,999140,1000185,532724,540046,1764898,892511,1055994,1055994,1022457,867576,836115,1131588,965922
2012-11-28 17:30:00,1000296,1000249,1000183,999076,1000107,532724,540046,2188969,898752,1064333,1064333,1022583,868999,838049,1130580,965965
2012-11-28 18:30:00,1000240,1000175,1000095,999088,1000200,532724,540046,3461783,903121,1145334,1145334,1022710,870442,839934,1129534,966022
2012-11-28 19:30:00,1000330,1000109,1000142,998942,1000274,532724,360030,948272,906242,1156055,1156055,1022836,871904,841768,1128450,966094
2012-11-28 20:30:00,1000329,1000155,1000111,998862,1000281,532724,360030,842892,904369,1135804,1135804,1022962,873386,843553,1127328,966180
2012-11-28 21:30:00,1000239,1000141,1000173,998822,1000189,532724,180015,0,903121,1107811,1107811,1023088,874887,845288,1126167,966281
2012-11-28 22:30:00,1000277,1000188,1000202,998975,1000081,532724,180015,0,904369,1081605,1081605,1023215,876408,846973,1124968,966396
2012-11-28 23:30:00,1000147,1000100,1000065,999175,1000019,532724,180015,0,897504,1002986,1002986,1023341,877948,848608,1123732,966525
2012-11-29 00:30:00,1000185,1000269,1000125,999153,1000027,532724,180015,0,896255,951765,951765,1023467,879508,850193,1122456,966669
2012-11-29 01:30:00,1000049,1000357,1000055,999093,999976,532724,180015,0,893759,904117,904117,1023592,881053,851718,1121175,966823
2012-11-29 02:30:00,1000094,1000490,1000063,998958,1000009,639269,180015,0,895631,885058,885058,1023717,882582,853183,1119888,966987
2012-11-29 03:30:00,999964,1000364,999865,999177,999912,639269,180015,0,885645,887440,887440,1023840,884096,854588,1118594,967162
2012-11-29 04:30:00,999973,1000232,999918,999264,999925,745814,180015,0,881276,883867,883867,1023963,885595,855932,1117294,967347
2012-11-29 05:30:00,999773,1000316,999843,999248,999750,745814,180015,0,873787,907095,907095,1024085,887079,857216,1115988,967542
2012-11-29 06:30:00,999791,1000094,1000056,999356,999630,745814,180015,0,870666,952360,952360,1024206,888547,858440,1114676,967747
2012-11-29 07:30:00,999861,1000268,1000019,999554,999510,852359,180015,0,875035,1029192,1029192,1024326,890000,859603,1113358,967963
2012-11-29 08:30:00,999919,1000208,1000106,999605,999422,852359,180015,0,883149,1091730,1091730,1024445,891438,860706,1112034,968189
2012-11-29 09:30:00,1000237,1000458,1000021,999671,999489,852359,180015,0,875035,1100664,1100664,1024564,892860,861749,1110703,968426
2012-11-29 10:30:00,1000294,1000441,999952,999617,999560,958904,180015,0,876283,1099473,1099473,1024681,894268,862732,1109367,968672
2012-11-29 11:30:00,1000211,1000478,999741,999648,999457,852359,180015,0,877531,1099473,1099473,1024798,895660,863655,1108024,968929
2012-11-29 12:30:00,1000142,1000422,999622,999753,999813,852359,180015,0,881276,1065524,1065524,1024913,897036,864517,1106675,969197
2012-11-29 13:30:00,1000177,1000322,999784,999814,999802,745814,180015,964282,875659,1058377,1058377,1025028,898398,865319,1105320,969474
2012-11-29 14:30:00,1000001,1000238,999621,999654,999799,639269,180015,3568655,873787,1051230,1051230,1025142,899744,866060,1103959,969762
2012-11-29 15:30:00,999947,1000244,999622,1000003,999811,745814,360030,2955445,877531,1039318,1039318,1025255,901075,866742,1102592,970060
2012-11-29 16:30:00,999978,1000159,999768,999715,999791,745814,360030,3590661,880652,1008942,1008942,1025368,902390,867363,1101218,970369
2012-11-29 17:30:00,1000224,1000063,999783,999899,999721,745814,360030,6468414,878156,1032170,1032170,1025479,903690,867924,1099838,970687
2012-11-29 18:30:00,1000257,1000026,999737,999892,999530,745814,360030,5746574,875659,1129253,1129253,1025589,904976,868424,1098453,971016
2012-11-29 19:30:00,1000241,1000106,999458,999945,999607,745814,360030,4207699,874411,1139378,1139378,1025699,906245,868865,1097061,971356
2012-11-29 20:30:00,1000164,999932,999659,1000002,999847,745814,180015,2273547,880652,1120319,1120319,1025808,907500,869245,1095663,971706
2012-11-29 21:30:00,1000042,1000015,999541,999846,999944,745814,360030,0,875659,1113767,1113767,1025915,908739,869565,1094258,972065
2012-11-29 22:30:00,1000073,999936,999503,999669,999941,745814,360030,0,876907,1061355,1061355,1026022,909963,869824,1092848,972436
2012-11-29 23:30:00,999922,1000045,999461,999410,1000109,745814,180015,0,875035,1009538,1009538,1026129,911172,870024,1091431,972816
2012-11-30 00:30:00,999818,1000038,999516,999467,999938,639269,180015,0,876907,959508,959508,1026234,912365,870163,1090009,973207
2012-11-30 01:30:00,999837,999905,999651,999429,999916,639269,360030,0,877531,901139,901139,1026345,913512,870288,1088619,973586
2012-11-30 02:30:00,999756,999710,999745,999502,999883,639269,540046,0,887518,880293,880293,1026464,914614,870401,1087263,973953
2012-11-30 03:30:00,999877,999817,999936,999515,999938,639269,360030,0,885645,871359,871359,1026588,915669,870500,1085940,974307
2012-11-30 04:30:00,999989,999946,1000210,999490,999933,639269,180015,0,882524,854087,854087,1026719,916678,870586,1084651,974650
2012-11-30 05:30:00,1000036,999908,1000185,999555,1000011,639269,180015,0,881276,864807,864807,1026857,917642,870658,1083395,974981
2012-11-30 06:30:00,1000117,1000099,1000050,999408,1000013,639269,180015,0,881900,919602,919602,1027001,918559,870717,1082172,975300
2012-11-30 07:30:00,1000319,1000041,1000140,999304,1000028,852359,180015,0,881900,980353,980353,1027152,919430,870763,1080982,975606
2012-11-30 08:30:00,1000337,1000022,1000011,999423,1000046,1065449,180015,0,881900,1044678,1044678,1027309,920255,870795,1079826,975901
2012-11-30 09:30:00,1000190,999873,999995,999264,999848,1171994,180015,0,885021,1059568,1059568,1027472,921034,870815,1078702,976184
2012-11-30 10:30:00,1000240,999813,999996,999411,999760,1171994,180015,0,890638,1062546,1062546,1027642,921767,870820,1077613,976454
2012-11-30 11:30:00,1000440,999969,1000198,999252,999863,1171994,180015,0,893759,1057781,1057781,1027819,922454,870813,1076556,976713
2012-11-30 12:30:00,1000333,999927,1000373,998968,999729,1171994,180015,0,895007,1053612,1053612,1028002,923095,870792,1075533,976960
2012-11-30 13:30:00,1000358,999977,1000234,998832,999605,1171994,180015,0,895631,1050634,1050634,1028192,923690,870758,1074543,977194
2012-11-30 14:30:00,1000556,999954,1000392,998972,999646,1171994,180015,3598581,900000,1039318,1039318,1028388,924239,870710,1073586,977417
2012-11-30 15:30:00,1000529,999938,1000335,998824,999685,1171994,180015,4986694,902497,1025023,1025023,1028590,924742,870649,1072663,977627
2012-11-30 16:30:00,1000509,1000057,1000368,999172,999824,1171994,180015,6260255,904369,1009538,1009538,1028799,925198,870575,1071772,977826
2012-11-30 17:30:00,1000425,1000081,1000320,999297,999963,1171994,180015,6396259,904993,1016685,1016685,1029015,925609,870488,1070916,978013
2012-11-30 18:30:00,1000431,1000131,1000441,999460,1000001,1171994,180015,5599375,903121,1066715,1066715,1029236,925974,870387,1070092,978187
2012-11-30 19:30:00,1000322,999942,1000516,999427,999960,1278539,180015,4092905,898128,1055994,1055994,1029465,926293,870273,1069302,978350
2012-11-30 20:30:00,1000290,1000093,1000465,999431,999765,1278539,180015,2203342,890638,1022045,1022045,1029700,926565,870145,1068545,978500
2012-11-30 21:30:00,1000333,1000060,1000352,999570,999825,1385084,180015,0,890014,1017281,1017281,1029941,926792,870005,1067821,978638
2012-11-30 22:30:00,1000477,1000013,1000277,999668,999801,1385084,180015,0,891262,983927,983927,1030189,926973,869850,1067131,978765
2012-11-30 23:30:00,1000640,999992,1000448,999823,999891,1385084,180015,0,888766,939257,939257,1030444,927107,869683,1066473,978879
2012-12-01 00:30:00,1000720,999885,1000383,999793,1000164,1385084,180015,0,887518,875528,875528,1030704,927196,869502,1065850,978982
2012-12-01 01:30:00,1000630,1000028,1000213,999969,1000332,1385084,180015,0,888142,828476,828476,1030973,927280,869318,1065276,979077
2012-12-01 02:30:00,1000660,1000105,1000100,999968,1000335,1385084,180015,0,886893,804652,804652,1031248,927360,869132,1064753,979165
2012-12-01 03:30:00,1000676,1000112,999990,999896,1000385,1385084,180015,0,884397,783211,783211,1031531,927436,868942,1064280,979247
2012-12-01 04:30:00,1000712,1000150,999672,999954,1000329,1385084,180015,0,882524,779637,779637,1031822,927508,868750,1063858,979321
2012-12-01 05:30:00,1000816,1000184,999728,999932,1000357,1385084,180015,0,885645,790953,790953,1032119,927576,868555,1063486,979388
2012-12-01 06:30:00,1000849,1000119,999979,1000075,1000347,1385084,180015,0,880028,803461,803461,1032424,927640,868357,1063165,979448
2012-12-01 07:30:00,1000799,1000130,1000049,1000113,1000224,1385084,180015,0,881276,826094,826094,1032737,927699,868156,1062894,979501
2012-12-01 08:30:00,1000717,1000164,999983,1000050,1000278,1278539,180015,0,887518,843366,843366,1033057,927755,867952,1062673,979547
2012-12-01 09:30:00,1000889,1000163,1000038,1000287,1000298,1278539,180015,0,876907,886249,886249,1033384,927806,867745,1062503,979586
2012-12-01 10:30:00,1000823,1000287,1000126,1000377,1000277,1278539,180015,0,876907,900543,900543,1033718,927853,867535,1062383,979618
2012-12-01 11:30:00,1000793,1000077,999935,1000632,1000070,1278539,180015,0,876907,905308,905308,1034060,927896,867322,1062314,979643
2012-12-01 12:30:00,1000853,1000163,999805,1000799,999987,1278539,360030,0,876907,903521,903521,1034409,927935,867107,1062295,979661
2012-12-01 13:30:00,1000771,1000204,999850,1001002,999985,1278539,180015,0,876907,897565,897565,1034766,927970,866888,1062326,979672
2012-12-01 14:30:00,1000813,1000344,999776,1001015,999820,1278539,180015,2664273,877531,892801,892801,1035130,928000,866667,1062408,979676
2012-12-01 15:30:00,1000902,1000407,999693,1001000,999849,1278539,360030,4560457,877531,889823,889823,1035501,928027,866443,1062541,979673
2012-12-01 16:30:00,1000818,1000465,999615,1000929,999816,1278539,360030,5041563,874411,879102,879102,1035880,928049,866216,1062723,979663
2012-12-01 17:30:00,1000680,1000545,999693,1000757,999670,1278539,360030,4155141,873787,896970,896970,1036266,928067,865986,1062956,979645
2012-12-01 18:30:00,1000641,1000528,999620,1000691,999773,1278539,360030,3926349,872538,965463,965463,1036660,928082,865753,1063240,979621
2012-12-01 19:30:00,1000664,1000695,999641,1000717,999614,1385084,360030,2406855,873162,976780,976780,1037060,928092,865517,1063574,979590
2012-12-01 20:30:00,1000641,1000588,999515,1000759,999709,1385084,180015,1395239,876283,970824,970824,1037469,928097,865278,1063958,979551
2012-12-01 21:30:00,1000620,1000538,999635,1000643,999827,1385084,180015,0,876907,964272,964272,1037884,928099,865036,1064393,979506
2012-12-01 22:30:00,1000362,1000577,999738,1000700,1000038,1385084,360030,0,879404,943426,943426,1038307,928097,864792,1064878,979453
2012-12-01 23:30:00,1000464,1000578,999801,1000787,999822,1385084,360030,0,880652,901139,901139,1038737,928090,864545,1065413,979394
2012-12-02 00:30:00,1000477,1000593,999783,1000906,999755,1385084,360030,0,880028,836219,836219,1039175,928079,864294,1065999,979327
2012-12-02 01:30:00,1000557,1000487,999901,1000748,999711,1385084,360030,0,874411,793931,793931,1039612,928068,864044,1066585,979261
2012-12-02 02:30:00,1000414,1000515,999846,1000744,999644,1385084,360030,0,868794,771299,771299,1040050,928058,863794,1067171,979194
2012-12-02 03:30:00,1000423,1000579,999825,1000758,999651,1278539,180015,0,869418,754622,754622,1040488,928047,863543,1067757,979128
2012-12-02 04:30:00,1000393,1000444,999941,1000714,999713,1385084,180015,0,863800,734372,734372,1040925,928036,863293,1068343,979061
2012-12-02 05:30:00,1000318,1000351,999901,1000656,999793,1598174,180015,0,863800,734372,734372,1041363,928026,863043,1068929,978995
2012-12-02 06:30:00,1000184,1000328,999773,1000623,999901,1811264,360030,0,862552,755813,755813,1041800,928015,862792,1069515,978928
2012-12-02 07:30:00,1000060,1000386,999727,1000517,999977,2130899,360030,0,862552,774277,774277,1042238,928004,862542,1070101,978862
2012-12-02 08:30:00,1000145,1000344,999893,1000424,1000038,2237444,360030,0,862552,787975,787975,1042676,927993,862292,1070687,978795
2012-12-02 09:30:00,999863,1000345,999819,1000289,1000088,2237444,360030,0,859432,803461,803461,1043113,927983,862041,1071273,978729
2012-12-02 10:30:00,999803,1000410,999655,1000294,1000140,2237444,360030,0,854438,836814,836814,1043551,927972,861791,1071859,978662
2012-12-02 11:30:00,999713,1000523,999675,1000164,1000194,2237444,360030,0,856935,848726,848726,1043988,927961,861541,1072444,978595
2012-12-02 12:30:00,999701,1000610,999679,1000228,1000149,2130899,360030,0,856311,872550,872550,1044426,927950,861290,1073030,978529
2012-12-02 13:30:00,999672,1000498,999702,1000000,1000284,2130899,360030,0,861304,898161,898161,1044864,927940,861040,1073616,978462
2012-12-02 14:30:00,999648,1000222,999889,999898,1000305,2237444,540046,3309720,861304,900543,900543,1045301,927929,860790,1074202,978396
2012-12-02 15:30:00,999499,999991,999860,999888,1000270,2557078,540046,4998347,861304,917816,917816,1045739,927918,860540,1074788,978329
2012-12-02 16:30:00,999579,999988,999645,999717,1000263,2876713,540046,5985670,861928,935088,935088,1046177,927908,860289,1075374,978263
2012-12-02 17:30:00,999751,999996,999624,999820,1000251,2983258,540046,6122517,868169,970824,970824,1046614,927897,860039,1075960,978196
2012-12-02 18:30:00,999804,999926,999651,999875,1000202,2876713,540046,3320314,873162,1011920,1011920,1047052,927886,859789,1076546,978130
2012-12-02 19:30:00,999940,999856,999666,999945,1000526,2770168,540046,3889200,865049,998817,998817,1047489,927875,859538,1077132,978063
2012-12-02 20:30:00,999809,999966,999743,999997,1000383,2770168,360030,2051785,867545,990479,990479,1047927,927865,859288,1077718,977997
2012-12-02 21:30:00,1000017,999973,999766,999950,1000139,2770168,360030,0,868169,991074,991074,1048365,927854,859038,1078304,977930
2012-12-02 22:30:00,1000121,1000066,999765,999889,999917,2557078,360030,0,868169,966059,966059,1048802,927843,858787,1078890,977864
2012-12-02 23:30:00,999985,1000129,999618,999914,999913,2450533,360030,0,867545,909477,909477,1049240,927833,858537,1079476,977797
2012-12-03 00:30:00,999999,1000110,999518,999898,1000026,2237444,360030,0,867545,840984,840984,1049677,927822,858287,1080062,977730
2012-12-03 01:30:00,999981,1000114,999328,1000051,999879,2130899,180015,0,866921,782019,782019,1050115,927811,858036,1080648,977664
2012-12-03 02:30:00,999819,999948,999383,1000198,999880,1917809,180015,0,870042,763556,763556,1050553,927800,857786,1081233,977597
2012-12-03 03:30:00,999775,999783,999442,1000035,999771,1811264,180015,0,880028,771894,771894,1050990,927790,857536,1081819,977531
2012-12-03 04:30:00,999881,999957,999458,1000078,999882,1811264,180015,0,874411,766534,766534,1051428,927779,857285,1082405,977464
2012-12-03 05:30:00,999880,999911,999393,1000085,999761,1704719,180015,0,872538,765938,765938,1051865,927768,857035,1082991,977398
2012-12-03 06:30:00,999968,1000093,999510,1000109,999733,1704719,180015,0,881276,829667,829667,1052303,927757,856785,1083577,977331
2012-12-03 07:30:00,1000003,1000081,999556,1000226,999727,1598174,180015,0,874411,877911,877911,1052741,927747,856534,1084163,977265
2012-12-03 08:30:00,999936,1000032,999491,1000322,999650,1598174,180015,0,872538,944022,944022,1053178,927736,856284,1084749,977198
2012-12-03 09:30:00,1000018,999804,999548,1000259,999677,1598174,180015,0,873787,970824,970824,1053616,927725,856034,1085335,977132
2012-12-03 10:30:00,1000119,999587,999539,1000095,999657,1598174,180015,0,875035,997030,997030,1054054,927715,855784,1085921,977065
2012-12-03 11:30:00,1000269,999593,999683,1000046,999638,1704719,180015,0,870042,1017281,1017281,1054491,927704,855533,1086507,976999
2012-12-03 12:30:00,1000443,999486,999866,999808,999667,1704719,180015,0,868794,1016685,1016685,1054929,927693,855283,1087093,976932
2012-12-03 13:30:00,1000570,999480,999800,999720,999546,1704719,180015,0,866297,1023832,1023832,1055366,927682,855033,1087679,976865
2012-12-03 14:30:00,1000372,999611,999493,999692,999614,1811264,180015,3208337,870042,1015494,1015494,1055804,927672,854782,1088265,976799
2012-12-03 15:30:00,1000549,999759,999563,999717,999589,2024354,360030,2850523,869418,1018472,1018472,1056242,927661,854532,1088851,976732
2012-12-03 16:30:00,1000585,999686,999823,999657,999482,2130899,360030,1091836,869418,1013707,1013707,1056679,927650,854282,1089437,976666
2012-12-03 17:30:00,1000494,999627,999945,999564,999479,2237444,360030,1043371,870042,1036935,1036935,1057117,927639,854031,1090022,976599
2012-12-03 18:30:00,1000469,999534,999910,999553,999339,2343989,360030,1127131,868169,1094113,1094113,1057554,927629,853781,1090608,976533
2012-12-03 19:30:00,1000375,999671,999805,999438,999152,2450533,360030,294205,872538,1094708,1094708,1057992,927618,853531,1091194,976466
2012-12-03 20:30:00,1000665,999587,999792,999390,999274,2557078,360030,103718,873162,1074458,1074458,1058430,927607,853280,1091780,976400
2012-12-03 21:30:00,1000545,999750,999644,999690,999393,2557078,360030,0,873162,1042891,1042891,1058867,927597,853030,1092366,976333
2012-12-03 22:30:00,1000606,999588,999372,999684,999402,2663623,360030,0,873162,1005964,1005964,1059305,927586,852780,1092952,976267
