date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2017-04-30 03:30:00,999757,999459,999664,1000381,1000016,1206273,457055,0,1060585,732951,732951,847668,882555,995193,1145822,1004091
2017-04-30 04:30:00,999796,999474,999626,1000345,999934,1247869,457055,0,1060585,708390,708390,847662,882129,995871,1145273,1004012
2017-04-30 05:30:00,999667,999386,999475,1000460,1000000,1331060,457055,0,1061240,706451,706451,847656,881702,996549,1144725,1003934
2017-04-30 06:30:00,999702,999539,999553,1000698,999897,1455847,457055,0,1058621,710975,710975,847649,881275,997226,1144177,1003855
2017-04-30 07:30:00,999578,999605,999651,1000757,999847,1497443,457055,0,1061240,714207,714207,847643,880849,997904,1143629,1003776
2017-04-30 08:30:00,999613,999572,999759,1000620,999852,1497443,457055,0,1061894,731658,731658,847636,880422,998582,1143080,1003697
2017-04-30 09:30:00,999608,999626,999688,1000635,1000122,1455847,457055,0,1061240,776255,776255,847630,879996,999260,1142532,1003619
2017-04-30 10:30:00,999496,999727,999728,1000652,1000120,1414251,457055,0,1062549,825377,825377,847624,879569,999937,1141984,1003540
2017-04-30 11:30:00,999462,999750,999998,1000603,1000101,1372656,457055,290498,1061240,878377,878377,847617,879142,1000615,1141436,1003461
2017-04-30 12:30:00,999618,999891,1000073,1000503,999880,1289464,457055,594961,1065168,937194,937194,847611,878716,1001293,1140887,1003382
2017-04-30 13:30:00,999622,999911,1000131,1000564,999782,1247869,457055,1133576,1068441,983085,983085,847604,878289,1001971,1140339,1003304
2017-04-30 14:30:00,999540,999997,1000031,1000536,999572,1247869,914111,2355254,1068441,1009585,1009585,847598,877863,1002648,1139791,1003225
2017-04-30 15:30:00,999435,999989,1000064,1000556,999632,1331060,914111,3326725,1067132,1030914,1030914,847592,877436,1003326,1139243,1003146
2017-04-30 16:30:00,999608,999854,999958,1000507,999631,1372656,914111,2984338,1067132,1059999,1059999,847585,877009,1004004,1138694,1003067
2017-04-30 17:30:00,999497,999900,1000150,1000413,999538,1414251,914111,3515604,1068441,1095548,1095548,847579,876583,1004682,1138146,1002989
2017-04-30 18:30:00,999518,999891,1000072,1000366,999549,1497443,914111,955526,1067787,1120109,1120109,847573,876156,1005359,1137598,1002910
2017-04-30 19:30:00,999419,999930,1000205,1000443,999530,1497443,914111,3844179,1066477,1111060,1111060,847566,875729,1006037,1137050,1002831
2017-04-30 20:30:00,999551,999738,1000102,1000468,999457,1455847,914111,3045556,1066477,1093609,1093609,847560,875303,1006715,1136502,1002752
2017-04-30 21:30:00,999495,999742,1000062,1000327,999625,1372656,457055,2086026,1065822,1111060,1111060,847553,874876,1007393,1135953,1002674
2017-04-30 22:30:00,999780,999719,1000040,1000151,999629,1331060,457055,434652,1065168,1096194,1096194,847547,874450,1008071,1135405,1002595
2017-04-30 23:30:00,999764,999691,1000232,1000148,999490,1331060,457055,0,1063204,1023804,1023804,847541,874023,1008748,1134857,1002516
2017-05-01 00:30:00,999684,999569,1000290,1000094,999628,1289464,457055,0,1062549,941073,941073,847534,873596,1009426,1134309,1002437
2017-05-01 01:30:00,999640,999642,1000198,999964,999678,1289464,457055,0,1062549,890012,890012,847528,873177,1010074,1133760,1002348
2017-05-01 02:30:00,999665,999718,1000123,1000127,999644,1289464,457055,0,1061240,852524,852524,847522,872764,1010693,1133213,1002249
2017-05-01 03:30:00,999641,999567,999917,1000069,999493,1289464,914111,0,1061240,834426,834426,847516,872359,1011282,1132665,1002140
2017-05-01 04:30:00,999779,999469,999970,1000243,999567,1247869,914111,0,1061894,825377,825377,847510,871960,1011841,1132117,1002020
2017-05-01 05:30:00,999870,999390,1000120,1000016,999556,1247869,914111,0,1061894,826670,826670,847504,871569,1012371,1131570,1001891
2017-05-01 06:30:00,999890,999326,1000108,999896,999651,1247869,914111,0,1062549,860280,860280,847499,871184,1012872,1131023,1001750
2017-05-01 07:30:00,999951,999447,1000304,999586,999604,1289464,914111,0,1061894,946243,946243,847493,870807,1013342,1130476,1001600
2017-05-01 08:30:00,999845,999666,1000169,999590,999468,1331060,914111,0,1061894,994073,994073,847488,870437,1013784,1129929,1001440
2017-05-01 09:30:00,999761,999786,1000337,999441,999405,1455847,914111,0,1062549,1041255,1041255,847483,870074,1014195,1129383,1001269
2017-05-01 10:30:00,999676,999676,1000497,999377,999406,1539038,914111,0,1066477,1069048,1069048,847478,869717,1014577,1128836,1001088
2017-05-01 11:30:00,999828,999667,1000372,999321,999334,1580634,914111,177720,1069751,1085207,1085207,847473,869368,1014930,1128290,1000897
2017-05-01 12:30:00,999988,999588,1000490,999450,999322,1580634,914111,404708,1066477,1102012,1102012,847468,869026,1015253,1127744,1000696
2017-05-01 13:30:00,1000088,999680,1000605,999505,999508,1497443,1371167,433868,1060585,1110414,1110414,847463,868691,1015546,1127198,1000484
2017-05-01 14:30:00,1000247,999684,1000603,999592,999692,1414251,1371167,476309,1042909,1163414,1163414,847459,868363,1015810,1126653,1000263
2017-05-01 15:30:00,1000278,999744,1000597,999643,999629,1455847,1371167,1232895,1044873,1144670,1144670,847454,868042,1016044,1126107,1000031
2017-05-01 16:30:00,1000015,999920,1000638,999786,999642,1580634,1371167,1400401,1048801,1081329,1081329,847450,867728,1016249,1125562,999789
2017-05-01 17:30:00,999960,999978,1000467,999764,999515,1663825,1828223,3856222,1063858,1054829,1054829,847446,867421,1016424,1125017,999536
2017-05-01 18:30:00,999920,1000118,1000448,999728,999538,1747016,1371167,858761,1071715,1039963,1039963,847442,867121,1016570,1124472,999274
2017-05-01 19:30:00,1000026,1000010,1000196,999755,999713,1913399,1371167,322169,1078916,1030914,1030914,847438,866828,1016685,1123928,999001
2017-05-01 20:30:00,999910,1000170,1000300,999717,999741,1871803,1371167,347291,1080880,1021219,1021219,847434,866542,1016772,1123383,998718
2017-05-01 21:30:00,999965,1000325,1000280,999833,999581,1455847,1371167,1004524,1084154,1012816,1012816,847431,866263,1016829,1122839,998425
2017-05-01 22:30:00,999894,1000300,1000225,999770,999556,998295,914111,870593,1083499,978560,978560,847427,865991,1016856,1122295,998121
2017-05-01 23:30:00,999872,1000495,1000192,999896,999661,790317,914111,0,1088736,895182,895182,847424,865727,1016854,1121751,997808
2017-05-02 00:30:00,1000015,1000362,1000225,999974,999778,748721,914111,0,1092010,818268,818268,847421,865469,1016822,1121207,997484
2017-05-02 01:30:00,999939,1000346,1000239,1000054,999851,790317,914111,0,1091355,762036,762036,847418,865189,1016768,1120693,997163
2017-05-02 02:30:00,1000022,1000331,1000274,999947,999927,790317,914111,0,1092010,735536,735536,847415,864887,1016692,1120209,996846
2017-05-02 03:30:00,999914,1000423,1000163,1000115,1000019,790317,914111,0,1084808,714853,714853,847412,864562,1016593,1119756,996532
2017-05-02 04:30:00,1000005,1000484,1000008,999984,999972,748721,457055,0,1085463,714207,714207,847409,864216,1016473,1119332,996221
2017-05-02 05:30:00,1000083,1000558,999960,1000129,1000055,707125,457055,0,1083499,725195,725195,847407,863847,1016331,1118938,995913
2017-05-02 06:30:00,999899,1000629,1000149,1000215,999993,665530,457055,0,1081535,762036,762036,847405,863456,1016166,1118574,995609
2017-05-02 07:30:00,999840,1000506,999850,1000287,1000180,623934,457055,0,1082844,822792,822792,847402,863042,1015980,1118240,995308
2017-05-02 08:30:00,999959,1000326,1000032,1000193,1000453,623934,914111,0,1083499,869975,869975,847400,862607,1015771,1117936,995010
2017-05-02 09:30:00,1000202,1000294,999800,1000377,1000459,582338,914111,0,1101175,899707,899707,847398,862149,1015540,1117661,994715
2017-05-02 10:30:00,1000333,1000354,999723,1000251,1000363,582338,914111,0,1109032,914573,914573,847396,861669,1015288,1117417,994424
2017-05-02 11:30:00,1000273,1000296,999702,1000561,1000354,582338,1371167,161758,1120161,925560,925560,847395,861166,1015013,1117203,994136
2017-05-02 12:30:00,1000143,1000271,999804,1000544,1000412,540743,1371167,414282,1122780,936548,936548,847393,860642,1014716,1117019,993851
2017-05-02 13:30:00,999836,1000073,999710,1000434,1000315,540743,1828223,334069,1119506,932024,932024,847391,860095,1014397,1116865,993569
2017-05-02 14:30:00,999620,1000024,999773,1000308,1000438,499147,1828223,744711,1120816,948182,948182,847390,859526,1014055,1116740,993291
2017-05-02 15:30:00,999701,1000039,999849,1000276,1000528,499147,1828223,1177618,1121470,941719,941719,847389,858935,1013692,1116646,993016
2017-05-02 16:30:00,999798,999968,999902,1000387,1000270,499147,1828223,2786467,1120816,919097,919097,847388,858321,1013307,1116581,992744
2017-05-02 17:30:00,999933,999801,999919,1000521,1000324,540743,1828223,3559225,1120816,909402,909402,847387,857685,1012899,1116547,992475
2017-05-02 18:30:00,1000042,999640,999965,1000483,1000199,582338,1828223,2664158,1122125,911341,911341,847386,857027,1012470,1116542,992210
2017-05-02 19:30:00,1000036,999626,1000115,1000356,1000181,623934,1828223,3248307,1130636,901646,901646,847385,856347,1012018,1116568,991948
2017-05-02 20:30:00,1000014,999541,1000214,1000341,1000181,665530,1828223,1541757,1131945,902292,902292,847385,855645,1011544,1116623,991689
2017-05-02 21:30:00,1000007,999409,1000250,1000263,1000307,707125,1371167,269985,1142420,920390,920390,847385,854920,1011048,1116709,991433
2017-05-02 22:30:00,999959,999431,1000167,1000318,1000201,707125,1371167,51290,1144384,893243,893243,847384,854173,1010530,1116824,991181
2017-05-02 23:30:00,999942,999324,1000201,1000358,1000367,707125,914111,0,1143730,833134,833134,847384,853404,1009990,1116969,990932
2017-05-03 00:30:00,999884,999430,1000218,1000210,1000262,665530,914111,0,1142420,769792,769792,847384,852613,1009428,1117145,990686
2017-05-03 01:30:00,1000012,999457,1000267,1000177,1000260,623934,457055,0,1142420,729719,729719,847346,851826,1008906,1117308,990429
2017-05-03 02:30:00,999957,999480,1000193,1000101,1000219,623934,457055,0,1135219,702573,702573,847269,851044,1008423,1117458,990160
2017-05-03 03:30:00,1000034,999416,1000298,999985,1000199,582338,457055,0,1135219,704512,704512,847153,850267,1007981,1117596,989881
2017-05-03 04:30:00,999951,999277,1000255,999991,1000257,582338,457055,0,1135874,701280,701280,846999,849495,1007578,1117722,989590
2017-05-03 05:30:00,999920,999193,1000261,999846,1000174,540743,457055,0,1138492,715499,715499,846806,848727,1007215,1117836,989288
2017-05-03 06:30:00,1000178,999020,1000063,999772,1000160,540743,457055,0,1139147,766560,766560,846575,847965,1006893,1117937,988974
2017-05-03 07:30:00,1000171,999004,1000053,999795,1000293,499147,457055,0,1139802,840890,840890,846305,847207,1006609,1118025,988650
2017-05-03 08:30:00,1000305,999068,999971,999875,1000147,499147,457055,0,1137183,882902,882902,845997,846454,1006366,1118102,988314
2017-05-03 09:30:00,1000230,998897,999997,999758,1000043,499147,457055,0,1134564,913926,913926,845651,845705,1006163,1118166,987967
2017-05-03 10:30:00,1000148,998917,999824,999788,1000192,499147,457055,0,1133909,926853,926853,845265,844962,1005999,1118218,987608
2017-05-03 11:30:00,1000166,998923,999822,999457,1000319,457552,914111,105277,1131291,939780,939780,844841,844223,1005876,1118257,987239
2017-05-03 12:30:00,999999,998967,999501,999480,1000410,457552,914111,223077,1129981,939780,939780,844379,843489,1005792,1118284,986858
2017-05-03 13:30:00,1000176,999153,999429,999430,1000481,457552,914111,2063575,1126708,935902,935902,843878,842760,1005748,1118298,986466
2017-05-03 14:30:00,1000051,999207,999436,999559,1000164,457552,914111,1520132,1122780,933963,933963,843339,842035,1005744,1118301,986062
2017-05-03 15:30:00,1000032,999335,999401,999627,999917,457552,914111,1564090,1118197,922329,922329,842761,841316,1005780,1118291,985648
2017-05-03 16:30:00,1000213,999150,999449,999480,1000148,415956,914111,2161217,1109032,909402,909402,842145,840601,1005856,1118268,985222
2017-05-03 17:30:00,1000053,999255,999482,999342,1000124,415956,457055,4162412,1102485,903585,903585,841490,839891,1005972,1118233,984784
2017-05-03 18:30:00,999902,999323,999438,999283,1000099,415956,457055,3273851,1095283,897768,897768,840796,839186,1006127,1118186,984336
2017-05-03 19:30:00,999973,999311,999311,999402,999945,415956,457055,4222096,1094629,883548,883548,840064,838485,1006322,1118127,983876
2017-05-03 20:30:00,1000087,999394,999224,999356,999854,457552,457055,3349758,1094629,873853,873853,839294,837790,1006558,1118055,983406
2017-05-03 21:30:00,1000081,999403,999245,999437,999750,457552,457055,2311076,1093319,897768,897768,838485,837099,1006833,1117970,982923
2017-05-03 22:30:00,1000054,999396,999488,999484,999876,457552,457055,1245637,1089391,881609,881609,837637,836413,1007148,1117874,982430
2017-05-03 23:30:00,1000098,999424,999392,999334,999742,457552,457055,0,1092010,822146,822146,836751,835732,1007502,1117765,981925
2017-05-04 00:30:00,1000155,999469,999440,999439,999900,499147,1371167,0,1093319,767853,767853,835827,835055,1007897,1117643,981409
2017-05-04 01:30:00,999965,999393,999454,999364,999880,499147,914111,0,1093319,729719,729719,834901,834437,1008272,1117549,980899
2017-05-04 02:30:00,999887,999503,999776,999434,999844,540743,457055,0,1092664,709682,709682,833974,833876,1008628,1117480,980394
2017-05-04 03:30:00,1000020,999595,999670,999420,999912,582338,457055,0,1093974,698695,698695,833047,833374,1008965,1117438,979894
2017-05-04 04:30:00,999948,999768,999806,999474,999828,623934,457055,0,1094629,692877,692877,832118,832930,1009282,1117422,979400
2017-05-04 05:30:00,999821,999800,999913,999607,999645,623934,457055,0,1094629,714853,714853,831188,832544,1009579,1117433,978911
2017-05-04 06:30:00,999503,999917,999954,999592,999765,665530,457055,0,1095283,756865,756865,830258,832217,1009857,1117470,978428
2017-05-04 07:30:00,999548,999851,1000107,999544,999554,665530,457055,0,1099211,826024,826024,829326,831947,1010116,1117533,977950
2017-05-04 08:30:00,999382,999858,1000083,999538,999611,665530,457055,0,1100521,886780,886780,828394,831735,1010355,1117623,977478
2017-05-04 09:30:00,999396,999940,1000104,999735,999622,707125,457055,0,1100521,915865,915865,827460,831582,1010575,1117740,977010
2017-05-04 10:30:00,999395,999970,1000210,999662,999658,748721,457055,0,1099866,934609,934609,826525,831486,1010775,1117882,976549
2017-05-04 11:30:00,999460,1000184,1000369,999699,999370,790317,914111,210807,1098557,941719,941719,825590,831449,1010956,1118051,976093
2017-05-04 12:30:00,999678,1000284,1000533,999627,999318,873508,914111,563029,1099211,953999,953999,824653,831470,1011118,1118247,975642
2017-05-04 13:30:00,999586,1000192,1000554,999565,999223,873508,914111,650237,1101175,960463,960463,823716,831549,1011260,1118469,975196
2017-05-04 14:30:00,999901,1000124,1000634,999583,999433,831912,1371167,1973333,1100521,958524,958524,822777,831686,1011382,1118717,974756
2017-05-04 15:30:00,1000022,999839,1000450,999385,999448,831912,1371167,2855169,1096593,950121,950121,821838,831882,1011485,1118992,974322
2017-05-04 16:30:00,999925,1000034,1000565,999351,999588,873508,1371167,1366000,1093974,943658,943658,820897,832135,1011569,1119293,973893
2017-05-04 17:30:00,1000117,1000118,1000634,999467,999830,956699,914111,2120495,1093974,922329,922329,819955,832446,1011633,1119620,973469
2017-05-04 18:30:00,1000221,1000262,1000706,999448,999978,998295,914111,1345816,1088082,922329,922329,819013,832816,1011678,1119974,973051
2017-05-04 19:30:00,1000174,1000181,1000811,999438,1000170,1039891,914111,1552451,1085463,911987,911987,818069,833244,1011704,1120354,972638
2017-05-04 20:30:00,1000127,1000158,1000861,999507,1000239,1081486,914111,1979654,1080225,906170,906170,817125,833729,1011710,1120761,972231
2017-05-04 21:30:00,1000074,1000096,1000869,999491,1000276,1123082,914111,680897,1078261,924268,924268,816179,834273,1011696,1121194,971829
2017-05-04 22:30:00,1000066,1000209,1000698,999567,1000237,1164677,914111,557281,1076297,891304,891304,815233,834875,1011663,1121654,971432
2017-05-04 23:30:00,1000061,1000143,1000844,999590,1000051,1164677,914111,0,1076297,832487,832487,814285,835536,1011611,1122140,971041
2017-05-05 00:30:00,1000102,1000132,1000777,999439,999891,1206273,914111,0,1074333,769792,769792,813336,836254,1011539,1122652,970655
2017-05-05 01:30:00,1000087,1000288,1000728,999504,999818,1247869,914111,0,1075643,736182,736182,812421,836964,1011440,1123170,970293
2017-05-05 02:30:00,1000191,1000102,1000703,999683,999734,1247869,914111,0,1077607,712914,712914,811539,837665,1011313,1123694,969955
2017-05-05 03:30:00,1000214,1000037,1000704,999706,999689,1247869,914111,0,1075643,691585,691585,810690,838358,1011159,1124225,969641
2017-05-05 04:30:00,1000015,1000032,1000724,999719,999621,1206273,914111,0,1081535,683829,683829,809874,839043,1010978,1124761,969350
2017-05-05 05:30:00,1000089,1000148,1000509,999693,999919,1247869,914111,0,1086772,707097,707097,809092,839720,1010769,1125303,969084
2017-05-05 06:30:00,1000122,1000151,1000483,999657,999787,1247869,914111,0,1093319,752987,752987,808342,840388,1010533,1125851,968841
2017-05-05 07:30:00,1000143,1000196,1000412,999916,999796,1289464,914111,0,1104449,822146,822146,807626,841047,1010269,1126406,968622
2017-05-05 08:30:00,1000162,1000361,1000399,1000106,999720,1289464,914111,0,1107067,879024,879024,806943,841699,1009978,1126966,968426
