date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE
2016-05-19 02:30:00,300036,500036,100036,200036,50036,64285,21875,0,148140,3410067,958
2016-05-19 03:30:00,300034,500034,100034,200034,50034,58928,21875,0,145041,3356334,964
2016-05-19 04:30:00,300032,500032,100032,200032,50032,58928,25000,0,145041,3311085,968
2016-05-19 05:30:00,300030,500030,100030,200030,50030,53571,21875,0,145661,3424208,957
2016-05-19 06:30:00,300028,500028,100028,200028,50028,48214,18750,0,145041,3644796,935
2016-05-19 07:30:00,300026,500026,100026,200026,50026,42857,15625,0,147520,3893665,910
2016-05-19 08:30:00,300025,500025,100025,200025,50025,37499,9374,0,149999,4125565,887
2016-05-19 09:30:00,300026,500026,100026,200026,50026,37499,6250,0,152479,4207579,879
2016-05-19 10:30:00,300029,500029,100029,200029,50029,37499,3125,0,154958,4281108,871
2016-05-19 11:30:00,300034,500034,100034,200034,50034,32142,3125,1687,158677,4371606,862
2016-05-19 12:30:00,300041,500041,100041,200041,50041,32142,3125,11473,158677,4450791,854
2016-05-19 13:30:00,300049,500049,100049,200049,50049,32142,3125,10761,163636,4473416,852
2016-05-19 14:30:00,300054,500054,100054,200054,50054,37499,3125,20162,163016,4501696,849
2016-05-19 15:30:00,300057,500057,100057,200057,50057,37499,3125,25693,159917,4487556,851
2016-05-19 16:30:00,300060,500060,100060,200060,50060,42857,3125,25089,158677,4487556,851
2016-05-19 17:30:00,300061,500061,100061,200061,50061,42857,3125,49898,159297,4419683,858
2016-05-19 18:30:00,300062,500062,100062,200062,50062,48214,3125,38174,158677,4365950,863
2016-05-19 19:30:00,300062,500062,100062,200062,50062,48214,3125,9692,158677,4275452,872
2016-05-19 20:30:00,300061,500061,100061,200061,50061,48214,3125,13750,159297,4193438,880
2016-05-19 21:30:00,300059,500059,100059,200059,50059,48214,3125,13493,160537,4179298,882
2016-05-19 22:30:00,300055,500055,100055,200055,50055,48214,3125,14848,159297,4199095,880
2016-05-19 23:30:00,300052,500052,100052,200052,50052,48214,3125,9177,158677,3910633,908
2016-05-20 00:30:00,300042,500042,100042,200042,50042,48214,18750,0,158677,3625000,937
2016-05-20 01:30:00,300038,500038,100038,200038,50038,48214,12500,0,159297,3384615,961
2016-05-20 02:30:00,300036,500036,100036,200036,50036,48214,6250,0,161157,3296945,970
2016-05-20 03:30:00,300035,500035,100035,200035,50035,42857,3125,0,160537,3226244,977
2016-05-20 04:30:00,300033,500033,100033,200033,50033,42857,3125,0,161776,3226244,977
2016-05-20 05:30:00,300031,500031,100031,200031,50031,42857,3125,0,161157,3282805,971
2016-05-20 06:30:00,300030,500030,100030,200030,50030,42857,3125,0,159917,3489253,951
2016-05-20 07:30:00,300029,500029,100029,200029,50029,42857,3125,0,163636,3707013,929
2016-05-20 08:30:00,300029,500029,100029,200029,50029,42857,3125,0,161776,3970022,902
2016-05-20 09:30:00,300030,500030,100030,200030,50030,42857,3125,0,159917,4102941,889
2016-05-20 10:30:00,300034,500034,100034,200034,50034,42857,3125,0,161776,4298076,870
2016-05-20 11:30:00,300040,500040,100040,200040,50040,42857,3125,16888,162396,4422511,857
2016-05-20 12:30:00,300048,500048,100048,200048,50048,42857,3125,35882,162396,4484728,851
2016-05-20 13:30:00,300056,500056,100056,200056,50056,48214,3125,55893,161157,4510180,848
2016-05-20 14:30:00,300060,500060,100060,200060,50060,53571,3125,73425,153099,4563914,843
2016-05-20 15:30:00,300063,500063,100063,200063,50063,58928,3125,87435,146900,4549773,845
2016-05-20 16:30:00,300064,500064,100064,200064,50064,64285,3125,95111,148140,4479072,852
2016-05-20 17:30:00,300064,500064,100064,200064,50064,64285,3125,96841,143801,4385746,861
2016-05-20 18:30:00,300064,500064,100064,200064,50064,69642,3125,69971,143801,4382918,861
2016-05-20 19:30:00,300063,500063,100063,200063,50063,69642,3125,81042,143181,4258484,874
2016-05-20 20:30:00,300061,500061,100061,200061,50061,75000,3125,65573,144421,4162330,883
2016-05-20 21:30:00,300058,500058,100058,200058,50058,80357,3125,46733,144421,4213235,878
2016-05-20 22:30:00,300056,500056,100056,200056,50056,91071,3125,26970,145661,4145361,885
2016-05-20 23:30:00,300054,500054,100054,200054,50054,96428,3125,10296,144421,3907805,909
2016-05-21 00:30:00,300050,500050,100050,200050,50050,112500,3125,0,145661,3661764,933
2016-05-21 01:30:00,300049,500049,100049,200049,50049,117857,3125,0,145661,3432692,956
2016-05-21 02:30:00,300048,500048,100048,200048,50048,123214,3125,0,145661,3316742,968
2016-05-21 03:30:00,300047,500047,100047,200047,50047,128571,3125,0,150619,3212104,978
2016-05-21 04:30:00,300046,500046,100046,200046,50046,139285,3125,0,147520,3226244,977
2016-05-21 05:30:00,300045,500045,100045,200045,50045,150000,3125,0,146280,3254524,974
2016-05-21 06:30:00,300045,500045,100045,200045,50045,150000,3125,0,161157,3308257,969
2016-05-21 07:30:00,300045,500045,100045,200045,50045,150000,3125,0,169214,3384615,961
2016-05-21 08:30:00,300045,500045,100045,200045,50045,144642,3125,0,153719,3486425,951
2016-05-21 09:30:00,300045,500045,100045,200045,50045,139285,3125,0,153099,3675904,932
2016-05-21 10:30:00,300045,500045,100045,200045,50045,133928,3125,0,153099,3859728,914
2016-05-21 11:30:00,300045,500045,100045,200045,50045,128571,3125,16983,153099,3958710,904
2016-05-21 12:30:00,300045,500045,100045,200045,50045,117857,6250,35741,152479,4032239,896
2016-05-21 13:30:00,300046,500046,100046,200046,50046,117857,6250,55199,151239,4043552,895
2016-05-21 14:30:00,300047,500047,100047,200047,50047,117857,6250,59687,156198,4020927,897
2016-05-21 15:30:00,300048,500048,100048,200048,50048,117857,6250,72182,164876,3989819,901
2016-05-21 16:30:00,300049,500049,100049,200049,50049,117857,3125,78363,169834,3927601,907
2016-05-21 17:30:00,300049,500049,100049,200049,50049,123214,3125,74877,171074,3885180,911
2016-05-21 18:30:00,300050,500050,100050,200050,50050,123214,3125,72659,171694,3885180,911
2016-05-21 19:30:00,300050,500050,100050,200050,50050,123214,3125,52348,171694,3837104,916
2016-05-21 20:30:00,300049,500049,100049,200049,50049,123214,3125,40003,171074,3822963,917
2016-05-21 21:30:00,300048,500048,100048,200048,50048,123214,3125,31498,171074,3879524,912
2016-05-21 22:30:00,300046,500046,100046,200046,50046,123214,3125,21876,171074,3845588,915
2016-05-21 23:30:00,300045,500045,100045,200045,50045,123214,3125,5223,168595,3712669,928
2016-05-22 00:30:00,300041,500041,100041,200041,50041,112500,3125,0,171074,3517533,948
2016-05-22 01:30:00,300040,500040,100040,200040,50040,112500,3125,0,174793,3350678,964
2016-05-22 02:30:00,300040,500040,100040,200040,50040,107142,3125,0,185950,3223416,977
2016-05-22 03:30:00,300039,500039,100039,200039,50039,107142,3125,0,185330,3149886,985
2016-05-22 04:30:00,300038,500038,100038,200038,50038,107142,3125,0,192768,3104638,989
2016-05-22 05:30:00,300037,500037,100037,200037,50037,101785,3125,0,194628,3130090,986
2016-05-22 06:30:00,300036,500036,100036,200036,50036,96428,3125,0,195247,3169683,983
2016-05-22 07:30:00,300036,500036,100036,200036,50036,96428,3125,0,200826,3180995,981
2016-05-22 08:30:00,300035,500035,100035,200035,50035,91071,3125,0,211983,3274321,972
2016-05-22 09:30:00,300035,500035,100035,200035,50035,91071,3125,0,216322,3458144,954
2016-05-22 10:30:00,300036,500036,100036,200036,50036,91071,3125,0,218181,3579751,942
2016-05-22 11:30:00,300037,500037,100037,200037,50037,91071,0,5154,216322,3639140,936
2016-05-22 12:30:00,300041,500041,100041,200041,50041,91071,3125,15051,216322,3760746,923
2016-05-22 13:30:00,300046,500046,100046,200046,50046,91071,3125,22448,216942,3820135,917
2016-05-22 14:30:00,300049,500049,100049,200049,50049,91071,3125,11345,216942,3800339,919
2016-05-22 15:30:00,300050,500050,100050,200050,50050,96428,3125,21156,218181,3808823,919
2016-05-22 16:30:00,300050,500050,100050,200050,50050,96428,3125,9965,221280,3820135,917
2016-05-22 17:30:00,300051,500051,100051,200051,50051,101785,3125,9505,228099,3876696,912
2016-05-22 18:30:00,300052,500052,100052,200052,50052,101785,3125,14134,234917,3927601,907
2016-05-22 19:30:00,300052,500052,100052,200052,50052,101785,0,14126,236776,3910633,908
2016-05-22 20:30:00,300051,500051,100051,200051,50051,101785,0,9821,236776,3873868,912
2016-05-22 21:30:00,300050,500050,100050,200050,50050,101785,3125,6935,235537,3893665,910
2016-05-22 22:30:00,300048,500048,100048,200048,50048,101785,3125,6676,234917,3953054,904
2016-05-22 23:30:00,300046,500046,100046,200046,50046,101785,3125,2164,234917,3783371,921
2016-05-23 00:30:00,300043,500043,100043,200043,50043,107142,3125,0,233677,3551470,944
2016-05-23 01:30:00,300042,500042,100042,200042,50042,107142,3125,0,233057,3350678,964
2016-05-23 02:30:00,300041,500041,100041,200041,50041,107142,3125,0,231818,3237556,976
2016-05-23 03:30:00,300040,500040,100040,200040,50040,107142,3125,0,231818,3203619,979
2016-05-23 04:30:00,300040,500040,100040,200040,50040,107142,3125,0,228719,3214932,978
2016-05-23 05:30:00,300039,500039,100039,200039,50039,112500,3125,0,226239,3254524,974
2016-05-23 06:30:00,300039,500039,100039,200039,50039,112500,3125,0,226239,3477941,952
2016-05-23 07:30:00,300039,500039,100039,200039,50039,107142,3125,0,226239,3695701,930
2016-05-23 08:30:00,300038,500038,100038,200038,50038,107142,3125,0,229338,3950226,904
2016-05-23 09:30:00,300038,500038,100038,200038,50038,101785,3125,0,225619,4108597,889
2016-05-23 10:30:00,300040,500040,100040,200040,50040,96428,3125,0,225619,4289592,871
2016-05-23 11:30:00,300044,500044,100044,200044,50044,96428,3125,7931,219421,4385746,861
2016-05-23 12:30:00,300049,500049,100049,200049,50049,96428,3125,23692,216322,4538461,846
2016-05-23 13:30:00,300057,500057,100057,200057,50057,101785,3125,29644,217561,4600678,839
2016-05-23 14:30:00,300063,500063,100063,200063,50063,101785,3125,34325,216942,4662895,833
2016-05-23 15:30:00,300065,500065,100065,200065,50065,107142,3125,27518,218181,4674208,832
2016-05-23 16:30:00,300066,500066,100066,200066,50066,107142,3125,70341,218801,4674208,832
2016-05-23 17:30:00,300067,500067,100067,200067,50067,112500,3125,67029,220661,4617647,838
2016-05-23 18:30:00,300068,500068,100068,200068,50068,112500,3125,60559,218181,4563914,843
2016-05-23 19:30:00,300068,500068,100068,200068,50068,112500,3125,27130,219421,4501696,849
2016-05-23 20:30:00,300068,500068,100068,200068,50068,112500,3125,11661,217561,4416855,858
2016-05-23 21:30:00,300067,500067,100067,200067,50067,107142,3125,8258,216942,4414027,858
2016-05-23 22:30:00,300064,500064,100064,200064,50064,107142,6250,12877,218181,4397058,860
2016-05-23 23:30:00,300062,500062,100062,200062,50062,101785,9374,2463,218181,4128393,887
2016-05-24 00:30:00,300055,500055,100055,200055,50055,96428,25000,0,216942,3712669,928
2016-05-24 01:30:00,300050,500050,100050,200050,50050,91071,21875,0,217561,3480769,951
2016-05-24 02:30:00,300046,500046,100046,200046,50046,85714,18750,0,214462,3364819,963
2016-05-24 03:30:00,300044,500044,100044,200044,50044,85714,12500,0,213842,3268665,973
2016-05-24 04:30:00,300042,500042,100042,200042,50042,85714,9374,0,213223,3246040,975
2016-05-24 05:30:00,300040,500040,100040,200040,50040,80357,6250,0,210123,3288461,971
2016-05-24 06:30:00,300039,500039,100039,200039,50039,80357,3125,0,210123,3477941,952
2016-05-24 07:30:00,300038,500038,100038,200038,50038,75000,9374,0,210123,3687217,931
2016-05-24 08:30:00,300038,500038,100038,200038,50038,69642,21875,0,210123,3938914,906
2016-05-24 09:30:00,300040,500040,100040,200040,50040,69642,18750,0,210123,4201923,879
2016-05-24 10:30:00,300043,500043,100043,200043,50043,64285,9374,0,210123,4380090,861
2016-05-24 11:30:00,300048,500048,100048,200048,50048,64285,3125,16801,210123,4555429,844
2016-05-24 12:30:00,300054,500054,100054,200054,50054,64285,3125,34798,207644,4657239,834
2016-05-24 13:30:00,300061,500061,100061,200061,50061,64285,3125,53740,210123,4733597,826
2016-05-24 14:30:00,300066,500066,100066,200066,50066,64285,3125,70621,205165,4801470,819
2016-05-24 15:30:00,300069,500069,100069,200069,50069,69642,6250,83709,203305,4917420,808
2016-05-24 16:30:00,300071,500071,100071,200071,50071,75000,6250,91249,202685,4877828,812
2016-05-24 17:30:00,300072,500072,100072,200072,50072,80357,6250,92781,201446,4908936,809
2016-05-24 18:30:00,300073,500073,100073,200073,50073,85714,6250,21782,202685,4965497,803
2016-05-24 19:30:00,300073,500073,100073,200073,50073,85714,6250,78210,201446,4852375,814
2016-05-24 20:30:00,300072,500072,100072,200072,50072,85714,3125,24342,201446,4756221,824
2016-05-24 21:30:00,300070,500070,100070,200070,50070,80357,3125,45449,196487,4725113,827
2016-05-24 22:30:00,300066,500066,100066,200066,50066,80357,3125,7914,194628,4620475,837
2016-05-24 23:30:00,300064,500064,100064,200064,50064,75000,3125,4778,194008,4329185,867
2016-05-25 00:30:00,300053,500053,100053,200053,50053,75000,9374,0,198347,4040723,895
2016-05-25 01:30:00,300051,500051,100051,200051,50051,69642,6250,0,194008,3805995,919
2016-05-25 02:30:00,300049,500049,100049,200049,50049,69642,3125,0,192768,3605203,939
2016-05-25 03:30:00,300048,500048,100048,200048,50048,69642,3125,0,193388,3486425,951
2016-05-25 04:30:00,300047,500047,100047,200047,50047,69642,3125,0,188429,3398755,960
2016-05-25 05:30:00,300046,500046,100046,200046,50046,64285,3125,0,187190,3429864,957
2016-05-25 06:30:00,300045,500045,100045,200045,50045,64285,3125,0,187190,3608031,939
2016-05-25 07:30:00,300044,500044,100044,200044,50044,69642,3125,0,187190,3854072,914
2016-05-25 08:30:00,300043,500043,100043,200043,50043,69642,3125,0,187809,4131221,886
2016-05-25 09:30:00,300044,500044,100044,200044,50044,69642,3125,0,186570,4419683,858
2016-05-25 10:30:00,300047,500047,100047,200047,50047,69642,3125,0,187809,4628959,837
2016-05-25 11:30:00,300053,500053,100053,200053,50053,69642,3125,17279,185950,4877828,812
2016-05-25 12:30:00,300061,500061,100061,200061,50061,75000,3125,35836,184710,4954185,804
2016-05-25 13:30:00,300068,500068,100068,200068,50068,75000,6250,55287,184710,5072963,792
2016-05-25 14:30:00,300072,500072,100072,200072,50072,75000,6250,72592,182851,5197398,780
2016-05-25 15:30:00,300074,500074,100074,200074,50074,75000,6250,85528,173553,5293552,770
2016-05-25 16:30:00,300075,500075,100075,200075,50075,80357,6250,73528,171074,5361425,763
2016-05-25 17:30:00,300076,500076,100076,200076,50076,80357,6250,94525,171074,5403846,759
2016-05-25 18:30:00,300075,500075,100075,200075,50075,75000,3125,90014,172933,5401018,759
2016-05-25 19:30:00,300074,500074,100074,200074,50074,75000,3125,79738,171074,5330316,766
2016-05-25 20:30:00,300073,500073,100073,200073,50073,80357,3125,64600,171074,5225678,777
2016-05-25 21:30:00,300072,500072,100072,200072,50072,96428,3125,46356,165495,5089932,791
2016-05-25 22:30:00,300068,500068,100068,200068,50068,117857,3125,27200,162396,5039027,796
2016-05-25 23:30:00,300066,500066,100066,200066,50066,128571,3125,10829,162396,4710972,828
2016-05-26 00:30:00,300059,500059,100059,200059,50059,155357,18750,0,162396,4354638,864
2016-05-26 01:30:00,300057,500057,100057,200057,50057,166071,21875,0,162396,4091628,890
2016-05-26 02:30:00,300056,500056,100056,200056,50056,171428,21875,0,162396,3896493,910
2016-05-26 03:30:00,300055,500055,100055,200055,50055,176785,12500,0,162396,3786199,921
2016-05-26 04:30:00,300054,500054,100054,200054,50054,182142,6250,0,166735,3729638,927
2016-05-26 05:30:00,300055,500055,100055,200055,50055,192857,3125,0,169214,3723981,927
2016-05-26 06:30:00,300055,500055,100055,200055,50055,203571,3125,0,171694,3873868,912
2016-05-26 07:30:00,300055,500055,100055,200055,50055,208928,3125,0,171694,4252828,874
2016-05-26 08:30:00,300054,500054,100054,200054,50054,203571,3125,0,174793,4470588,852
2016-05-26 09:30:00,300055,500055,100055,200055,50055,203571,3125,0,177272,4733597,826
2016-05-26 10:30:00,300056,500056,100056,200056,50056,208928,3125,0,176652,4908936,809
2016-05-26 11:30:00,300059,500059,100059,200059,50059,214285,3125,14977,174173,5132352,786
2016-05-26 12:30:00,300062,500062,100062,200062,50062,208928,3125,34162,174793,5375565,762
2016-05-26 13:30:00,300066,500066,100066,200066,50066,203571,3125,55125,169834,5610294,738
2016-05-26 14:30:00,300068,500068,100068,200068,50068,198214,6250,63485,172933,5706447,729
2016-05-26 15:30:00,300071,500071,100071,200071,50071,187499,6250,71871,159917,5796945,720
2016-05-26 16:30:00,300073,500073,100073,200073,50073,176785,6250,93481,151239,5845022,715
2016-05-26 17:30:00,300075,500075,100075,200075,50075,166071,6250,95212,150619,5904411,709
2016-05-26 18:30:00,300076,500076,100076,200076,50076,155357,6250,90795,146900,5966628,703
2016-05-26 19:30:00,300076,500076,100076,200076,50076,150000,3125,80416,146900,5822398,717
2016-05-26 20:30:00,300075,500075,100075,200075,50075,155357,3125,65082,150619,5689479,731
2016-05-26 21:30:00,300073,500073,100073,200073,50073,160714,3125,46296,150619,5590497,740
2016-05-26 22:30:00,300070,500070,100070,200070,50070,166071,3125,21013,149999,5480203,751
2016-05-26 23:30:00,300069,500069,100069,200069,50069,166071,3125,8592,150619,5106900,789
2016-05-27 00:30:00,300062,500062,100062,200062,50062,166071,3125,0,150619,4767533,823
2016-05-27 01:30:00,300061,500061,100061,200061,50061,160714,3125,0,149999,4422511,857
2016-05-27 02:30:00,300060,500060,100060,200060,50060,160714,3125,0,149999,4199095,880
2016-05-27 03:30:00,300059,500059,100059,200059,50059,166071,3125,0,149380,3995475,900
2016-05-27 04:30:00,300058,500058,100058,200058,50058,182142,3125,0,148760,3927601,907
2016-05-27 05:30:00,300058,500058,100058,200058,50058,192857,3125,0,148140,3947398,905
2016-05-27 06:30:00,300058,500058,100058,200058,50058,208928,3125,0,135743,4139705,886
2016-05-27 07:30:00,300058,500058,100058,200058,50058,214285,3125,0,133264,4377262,862
2016-05-27 08:30:00,300058,500058,100058,200058,50058,208928,3125,0,133884,4781674,821
2016-05-27 09:30:00,300059,500059,100059,200059,50059,192857,3125,0,127685,5154977,784
2016-05-27 10:30:00,300060,500060,100060,200060,50060,166071,3125,0,125826,5429298,757
2016-05-27 11:30:00,300063,500063,100063,200063,50063,155357,3125,8807,124586,5695135,730
2016-05-27 12:30:00,300068,500068,100068,200068,50068,150000,3125,20101,123966,5949660,705
2016-05-27 13:30:00,300073,500073,100073,200073,50073,155357,3125,35442,124586,6096719,690
