date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2014-12-13 06:30:00,7235,-3497,-2538,-140,-3971,1102390,387685,0,1050867,874315,1072827,1036048,1038295,1052938,1039224,963287
2014-12-13 07:30:00,6344,-2952,-4232,-789,-2964,1102390,387685,0,1052825,903320,1043726,1036075,1037904,1052684,1038918,963148
2014-12-13 08:30:00,5816,-3720,-5257,-665,-3086,1212629,387685,0,1052172,939429,1010332,1036101,1037513,1052431,1038612,963010
2014-12-13 09:30:00,6666,-2785,-4695,-80,-4691,1212629,387685,0,1050867,974355,980684,1036128,1037122,1052178,1038306,962872
2014-12-13 10:30:00,5915,-3746,-4436,-1046,-5219,1102390,581528,0,1048909,1005728,956022,1036155,1036731,1051925,1038000,962733
2014-12-13 11:30:00,5902,-2948,-5776,-92,-6729,1102390,581528,0,1042381,1012832,950676,1036181,1036340,1051672,1037694,962595
2014-12-13 12:30:00,5231,-2847,-3784,-1719,-6392,992151,581528,0,1041729,1021119,944546,1036208,1035949,1051419,1037388,962457
2014-12-13 13:30:00,5971,-4114,-4826,-4532,-5672,992151,775371,0,1028022,1012832,950676,1036234,1035558,1051166,1037082,962318
2014-12-13 14:30:00,4297,-5454,-5668,-5324,-1840,1102390,775371,126817,1027369,1006912,955125,1036261,1035167,1050913,1036776,962180
2014-12-13 15:30:00,4154,-4957,-6102,-4829,-543,1102390,775371,321577,1026716,983234,973524,1036288,1034776,1050660,1036470,962042
2014-12-13 16:30:00,3440,-5906,-6118,-3370,-1466,1102390,775371,620309,1020842,999217,960997,1036314,1034385,1050406,1036163,961903
2014-12-13 17:30:00,2183,-4834,-6709,-5049,-64,1212629,775371,512653,1019537,1041837,929696,1036341,1033994,1050153,1035857,961765
2014-12-13 18:30:00,1720,-5223,-6376,-4720,-704,1212629,775371,381483,1020189,1080314,903806,1036367,1033603,1049900,1035551,961627
2014-12-13 19:30:00,1251,-6184,-5519,-5006,-2281,1212629,775371,261155,1020189,1066107,913122,1036394,1033212,1049647,1035245,961489
2014-12-13 20:30:00,431,-5743,-5254,-3224,-2926,1102390,581528,664942,1021495,1063740,914702,1036421,1032821,1049394,1034939,961350
2014-12-13 21:30:00,1218,-7537,-3932,-3369,-2911,1102390,581528,0,1020842,1036510,933451,1036447,1032430,1049141,1034633,961212
2014-12-13 22:30:00,493,-6289,-3661,-2119,-1723,1102390,581528,0,1023453,1010464,952449,1036474,1032039,1048888,1034327,961074
2014-12-13 23:30:00,1711,-4613,-3360,-3577,-2035,1102390,581528,0,1021495,970803,983589,1036501,1031648,1048635,1034021,960935
2014-12-14 00:30:00,59,-5312,-4274,-3818,-1810,1212629,581528,0,1022147,916343,1031338,1036527,1031257,1048382,1033715,960797
2014-12-14 01:30:00,-1284,-5845,-3871,-4081,-2917,1212629,581528,0,1020842,867211,1080293,1036554,1030866,1048129,1033409,960659
2014-12-14 02:30:00,-2023,-6965,-5227,-3864,-1307,1212629,581528,0,1020842,842349,1107554,1036580,1030475,1047875,1033102,960520
2014-12-14 03:30:00,-3927,-7933,-6892,-2977,-1979,1322868,581528,0,1021495,816895,1137436,1036607,1030084,1047622,1032796,960382
2014-12-14 04:30:00,-5748,-8352,-6092,16,-2319,1322868,581528,0,1020842,805056,1152074,1036634,1029694,1047369,1032490,960244
2014-12-14 05:30:00,-6591,-8276,-6266,-1741,-3134,1433107,581528,0,1021495,802688,1155061,1036660,1029303,1047116,1032184,960105
2014-12-14 06:30:00,-6445,-6879,-6029,-941,-4502,1433107,581528,0,1022147,824590,1128179,1036687,1028912,1046863,1031878,959967
2014-12-14 07:30:00,-5820,-6388,-4268,-1742,-4313,1433107,581528,0,1020842,851228,1097609,1036713,1028521,1046610,1031572,959829
2014-12-14 08:30:00,-5797,-6820,-3429,-1696,-3970,1433107,581528,0,1020842,878458,1068536,1036740,1028130,1046357,1031266,959690
2014-12-14 09:30:00,-5131,-5880,-2225,-1611,-2097,1322868,581528,0,1021495,916343,1031338,1036767,1027739,1046104,1030960,959552
2014-12-14 10:30:00,-5765,-3847,-1767,-820,-1197,1322868,581528,0,1020842,938837,1010856,1036793,1027348,1045851,1030654,959414
2014-12-14 11:30:00,-7564,-4330,-1478,-4260,-997,1212629,581528,0,1021495,958372,993949,1036820,1026957,1045597,1030348,959276
2014-12-14 12:30:00,-6883,-5130,-1775,-3684,-889,1212629,581528,0,1021495,968435,985539,1036847,1026566,1045344,1030041,959137
2014-12-14 13:30:00,-8269,-4392,-1555,-1570,-672,1212629,581528,0,1021495,967251,986518,1036873,1026175,1045091,1029735,958999
2014-12-14 14:30:00,-8076,-2809,-564,-542,-3092,1212629,581528,215363,1015620,956004,995957,1036900,1025784,1044838,1029429,958861
2014-12-14 15:30:00,-8085,-4876,720,-279,-3866,1212629,581528,455168,1010399,935286,1014016,1036926,1025393,1044585,1029123,958722
2014-12-14 16:30:00,-7202,-3812,-567,-2963,-5155,1212629,581528,895475,1001913,931734,1017203,1036953,1025002,1044332,1028817,958584
2014-12-14 17:30:00,-5538,-6039,786,-1887,-4523,1212629,581528,858697,1000608,972579,982133,1036980,1024611,1044079,1028511,958446
2014-12-14 18:30:00,-4366,-5779,2561,-1975,-4131,1322868,581528,1062445,998650,1019343,945850,1037006,1024220,1043826,1028205,958307
2014-12-14 19:30:00,-4808,-6882,2372,-2853,-2040,1322868,581528,613638,999302,1024671,941952,1037033,1023829,1043573,1027899,958169
2014-12-14 20:30:00,-5847,-7295,1775,-2981,-1655,1322868,387685,307849,1001261,1014607,949353,1037059,1023438,1043319,1027593,958031
2014-12-14 21:30:00,-5367,-5514,-303,-2139,-616,1322868,387685,0,997997,1001585,959180,1037086,1023047,1043066,1027287,957892
2014-12-14 22:30:00,-3961,-8304,594,-1723,-1992,1212629,387685,0,1001261,980274,975894,1037113,1022656,1042813,1026980,957754
2014-12-14 23:30:00,-4308,-7632,-1190,-1449,-1030,1212629,387685,0,1014968,918711,1029129,1037139,1022265,1042560,1026674,957616
2014-12-15 00:30:00,-5086,-6578,-2938,-348,-1127,1212629,387685,0,1007788,856556,1091755,1037166,1021874,1042307,1026368,957478
2014-12-15 01:30:00,-2796,-6922,-2856,2163,-1105,1212629,387685,0,1007788,825182,1127475,1036974,1020350,1041604,1025038,957528
2014-12-15 02:30:00,-1787,-7430,-1655,1914,-1983,1212629,387685,0,1006482,793217,1167213,1036782,1018826,1040902,1023708,957577
2014-12-15 03:30:00,-1268,-6381,-3256,919,-392,1212629,387685,0,1006482,793217,1167213,1036591,1017302,1040199,1022378,957627
2014-12-15 04:30:00,-2388,-5457,-3767,-1432,358,1322868,387685,0,1005830,792033,1168756,1036399,1015778,1039496,1021048,957677
2014-12-15 05:30:00,-2414,-6957,-1171,-2085,2048,1322868,387685,0,1004524,803872,1153565,1036207,1014254,1038793,1019718,957727
2014-12-15 06:30:00,-1083,-7702,-1836,-4715,3191,1322868,387685,0,1010399,851820,1096955,1036015,1012730,1038091,1018388,957777
2014-12-15 07:30:00,-3339,-8892,-1896,-1935,3656,1322868,387685,0,1009093,929366,1019343,1035824,1011205,1037388,1017058,957827
2014-12-15 08:30:00,-3490,-8432,-2098,-3017,2372,1322868,387685,0,1013009,996849,962825,1035632,1009681,1036685,1015728,957877
2014-12-15 09:30:00,-4026,-8686,-3358,-3867,2192,1322868,193842,0,1014315,1011056,952005,1035440,1008157,1035983,1014398,957927
2014-12-15 10:30:00,-2063,-10359,-3221,-4693,1755,1322868,387685,0,1014315,1017567,947159,1035248,1006633,1035280,1013068,957977
2014-12-15 11:30:00,784,-10081,-4008,-2032,1521,1212629,581528,0,1014968,1034734,934712,1035057,1005109,1034577,1011738,958027
2014-12-15 12:30:00,526,-9815,-3414,-2406,2513,1102390,581528,0,1013662,1027630,939806,1034865,1003585,1033875,1010408,958077
2014-12-15 13:30:00,2818,-8366,-2065,-2950,513,992151,387685,0,1011051,1011056,952005,1034673,1002061,1033172,1009078,958127
2014-12-15 14:30:00,4940,-7928,-3302,-5386,1772,992151,193842,797323,1011051,1007504,954678,1034481,1000537,1032469,1007748,958177
2014-12-15 15:30:00,5415,-6993,-4546,-5896,3096,992151,387685,923033,998650,996257,963283,1034290,999012,1031767,1006418,958227
2014-12-15 16:30:00,4751,-8345,-4001,-4277,4340,881912,387685,1597274,993428,998625,961453,1034098,997488,1031064,1005088,958277
2014-12-15 17:30:00,4308,-8024,-4146,-4295,2667,881912,387685,3129182,991470,1037102,933032,1033906,995964,1030361,1003758,958327
2014-12-15 18:30:00,1855,-7914,-4446,-5361,1407,992151,387685,2655702,984290,1085050,900762,1033714,994440,1029658,1002428,958377
2014-12-15 19:30:00,1991,-6217,-4732,-5447,743,992151,387685,1919289,984290,1092745,895877,1033523,992916,1028956,1001098,958427
2014-12-15 20:30:00,3024,-6602,-5250,-6063,308,992151,387685,467968,983637,1079130,904572,1033331,991392,1028253,999768,958477
2014-12-15 21:30:00,1205,-5322,-3872,-6281,-1203,992151,387685,0,980374,1068475,911550,1033139,989868,1027550,998438,958527
2014-12-15 22:30:00,-173,-3118,-4703,-5887,50,992151,387685,0,984290,1042429,929282,1032947,988344,1026848,997108,958577
2014-12-15 23:30:00,729,-2877,-4479,-6072,-2444,992151,581528,0,983637,976722,978760,1032756,986820,1026145,995778,958627
2014-12-16 00:30:00,2717,-3134,-2786,-7990,-1884,881912,581528,0,982985,906280,1040875,1032564,985295,1025442,994448,958676
2014-12-16 01:30:00,1497,-924,-3089,-8985,-1536,881912,581528,0,983637,854780,1093697,1032559,984921,1026112,995628,958876
2014-12-16 02:30:00,1979,14,-4295,-8876,-3087,771673,581528,0,983637,830510,1121192,1032555,984546,1026783,996807,959076
2014-12-16 03:30:00,1915,-455,-302,-8254,-1856,661434,581528,0,984943,826958,1125371,1032550,984171,1027453,997987,959276
2014-12-16 04:30:00,2180,703,-2069,-8991,-576,771673,387685,0,985595,823407,1129591,1032546,983796,1028123,999166,959476
2014-12-16 05:30:00,2237,1967,-3453,-6694,-1686,1102390,387685,0,990817,828142,1123973,1032541,983422,1028793,1000346,959675
2014-12-16 06:30:00,3260,2564,-1670,-4905,-1367,1763825,387685,0,999302,868987,1078413,1032537,983047,1029463,1001525,959875
2014-12-16 07:30:00,2346,136,-2335,-5222,-769,2204781,387685,0,1005177,962516,990462,1032532,982672,1030133,1002705,960075
2014-12-16 08:30:00,3435,-322,-594,-4456,95,2315020,387685,0,1000608,1017567,947159,1032527,982297,1030803,1003884,960275
2014-12-16 09:30:00,2619,-1492,937,-3074,-390,2315020,581528,0,1008440,1048349,925165,1032523,981923,1031474,1005063,960475
2014-12-16 10:30:00,-104,-1703,-723,-2224,-1593,2315020,581528,0,1009093,1038878,931777,1032518,981548,1032144,1006243,960674
2014-12-16 11:30:00,-2001,-1205,1987,-3247,-2289,2425259,581528,0,1009093,1037102,933032,1032514,981173,1032814,1007422,960874
2014-12-16 12:30:00,-794,1190,-203,-4169,-3014,2425259,581528,0,1009746,1032958,935978,1032509,980798,1033484,1008602,961074
2014-12-16 13:30:00,-3094,-60,-379,-5674,-1583,2315020,387685,0,1013009,1048349,925165,1032504,980424,1034154,1009781,961274
2014-12-16 14:30:00,-5398,-528,47,-3561,-858,2094542,581528,101165,1009093,1040653,930527,1032500,980049,1034824,1010961,961474
2014-12-16 15:30:00,-6061,442,-589,-3126,-1077,1874064,775371,227262,1006482,1046573,926395,1032495,979674,1035494,1012140,961673
2014-12-16 16:30:00,-5851,1418,-125,-2703,-1920,1653586,775371,784523,1009093,1036510,933451,1032491,979299,1036165,1013320,961873
2014-12-16 17:30:00,-7022,172,-845,-2959,1,1763825,775371,1785620,1010399,1058412,918285,1032486,978925,1036835,1014499,962073
2014-12-16 18:30:00,-5548,1104,-2208,-2012,1818,1763825,775371,1334444,1003871,1111096,884533,1032482,978550,1037505,1015678,962273
2014-12-16 19:30:00,-4536,1215,-1716,-436,-127,1763825,775371,417849,1006482,1112280,883815,1032477,978175,1038175,1016858,962473
2014-12-16 20:30:00,-3904,3629,-230,-938,-14,1763825,775371,406465,999302,1094521,894761,1032472,977800,1038845,1018037,962672
2014-12-16 21:30:00,-2176,2300,-1668,9,249,1653586,775371,0,998650,1064924,913911,1032468,977426,1039515,1019217,962872
2014-12-16 22:30:00,-2047,2671,-1703,-849,-854,1543347,775371,0,999302,1055452,920294,1032463,977051,1040185,1020396,963072
2014-12-16 23:30:00,-2661,1640,-1122,-592,146,1543347,775371,0,995386,974355,980684,1032459,976676,1040856,1021576,963272
2014-12-17 00:30:00,-2866,1047,-1808,-212,-50,1433107,775371,0,997344,911016,1036357,1032454,976301,1041526,1022755,963472
2014-12-17 01:30:00,-2733,770,-433,-413,280,1433107,775371,0,996039,869579,1077789,1032496,977487,1042437,1021974,962836
2014-12-17 02:30:00,-4068,1981,171,779,652,1543347,969214,0,995386,870171,1077165,1032538,978673,1043348,1021192,962200
2014-12-17 03:30:00,-3756,3244,-1435,-103,-3151,1543347,969214,0,997997,829326,1122581,1032581,979859,1044259,1020411,961564
2014-12-17 04:30:00,-2301,2066,-457,744,-4527,1433107,969214,0,1006482,829918,1121886,1032623,981044,1045170,1019629,960928
2014-12-17 05:30:00,-2032,1813,-1011,1490,-5747,1543347,969214,0,1010399,832286,1119118,1032665,982230,1046081,1018848,960292
2014-12-17 06:30:00,-5319,2007,-3187,23,-4808,1433107,969214,0,1018231,883786,1063086,1032707,983416,1046992,1018066,959656
2014-12-17 07:30:00,-3516,5113,-4024,-857,-6303,1433107,969214,0,1021495,977314,978281,1032749,984602,1047903,1017285,959021
2014-12-17 08:30:00,-4617,3382,-5654,-318,-6111,1212629,969214,0,1029980,1032366,936402,1032792,985787,1048814,1016503,958385
2014-12-17 09:30:00,-3633,3444,-6293,-1765,-6038,1102390,969214,0,1028675,1054268,921100,1032834,986973,1049725,1015722,957749
2014-12-17 10:30:00,-1845,4322,-4202,-770,-5265,992151,969214,0,1027369,1069659,910767,1032876,988159,1050636,1014940,957113
2014-12-17 11:30:00,-1709,4039,-5211,137,-3380,992151,969214,0,1029327,1105176,888146,1032918,989344,1051547,1014159,956477
2014-12-17 12:30:00,-3206,797,-3935,1984,-3508,881912,969214,0,1028675,1105176,888146,1032961,990530,1052458,1013377,955841
2014-12-17 13:30:00,-3224,1547,-4110,2059,-3014,881912,1163057,0,1027369,1083866,901520,1033003,991716,1053369,1012596,955205
2014-12-17 14:30:00,-2531,3078,-3427,1314,-4619,771673,1356900,265353,1026716,1116423,881317,1033045,992902,1054280,1011814,954570
2014-12-17 15:30:00,-1985,2651,-2503,1584,-6178,661434,1356900,1042021,1022147,1103992,888874,1033087,994087,1055191,1011033,953934
2014-12-17 16:30:00,-1728,1736,-3297,722,-6346,661434,1356900,1527091,1022147,1090969,896997,1033129,995273,1056102,1010251,953298
2014-12-17 17:30:00,-1072,2797,-733,1531,-7318,661434,1356900,982579,1011051,1135958,869814,1033172,996459,1057013,1009470,952662
2014-12-17 18:30:00,-1024,265,-48,2398,-9919,661434,1356900,721706,1007788,1171475,849990,1033214,997645,1057924,1008689,952026
2014-12-17 19:30:00,-445,-419,-512,1826,-8668,661434,1163057,692165,1007788,1176211,847447,1033256,998830,1058835,1007907,951390
2014-12-17 20:30:00,-1146,-1846,-1412,2924,-8276,661434,969214,160144,1003219,1164964,853524,1033298,1000016,1059746,1007126,950754
2014-12-17 21:30:00,-692,-2145,-323,1695,-6568,661434,775371,0,1001913,1128854,873946,1033340,1001202,1060657,1006344,950118
2014-12-17 22:30:00,-554,-2389,-1075,914,-5183,551195,775371,0,1007135,1111688,884174,1033383,1002388,1061568,1005563,949483
2014-12-17 23:30:00,-1717,-2528,-2156,681,-3949,551195,775371,0,1007135,1057228,919087,1033425,1003573,1062479,1004781,948847
2014-12-18 00:30:00,-2294,-1480,-1619,1005,-3653,551195,775371,0,1024758,995073,964201,1033467,1004759,1063390,1004000,948211
2014-12-18 01:30:00,-3721,-2381,-2710,-385,-3733,551195,775371,0,1032591,942981,1007203,1033463,1005949,1063650,1001600,948950
2014-12-18 02:30:00,-3352,-3274,-3277,-2203,-2632,440956,969214,0,1043034,921079,1026932,1033458,1007139,1063911,999201,949688
2014-12-18 03:30:00,-3755,-5331,-2437,-582,-1786,440956,969214,0,1054783,908056,1039174,1033453,1008330,1064172,996801,950427
2014-12-18 04:30:00,-3979,-6357,-707,-947,-2808,440956,775371,0,1059352,890889,1055934,1033449,1009520,1064432,994401,951166
2014-12-18 05:30:00,-3926,-5498,-854,-2199,-2855,551195,775371,0,1059352,912200,1035236,1033444,1010710,1064693,992002,951904
2014-12-18 06:30:00,-1902,-6078,-1086,410,-4879,661434,775371,0,1059352,950677,1000516,1033440,1011900,1064954,989602,952643
2014-12-18 07:30:00,-1653,-7576,-1040,-205,-6552,771673,775371,0,1058699,1054268,921100,1033435,1013090,1065215,987203,953381
2014-12-18 08:30:00,-116,-5418,436,-993,-7463,771673,581528,0,1061963,1110504,884892,1033430,1014280,1065475,984803,954120
2014-12-18 09:30:00,665,-4834,-1330,-398,-8377,881912,581528,0,1061963,1116423,881317,1033426,1015470,1065736,982403,954859
2014-12-18 10:30:00,41,-4301,-1505,-480,-6539,881912,581528,0,1062616,1121751,878136,1033421,1016661,1065997,980004,955597
2014-12-18 11:30:00,663,-4503,-2315,-732,-7474,881912,581528,0,1065226,1122935,877433,1033417,1017851,1066257,977604,956336
2014-12-18 12:30:00,1352,-2583,-2376,-916,-5689,881912,581528,0,1070448,1125895,875685,1033412,1019041,1066518,975205,957075
2014-12-18 13:30:00,1584,-3988,-2157,438,-5726,881912,775371,0,1073059,1126487,875336,1033408,1020231,1066779,972805,957813
2014-12-18 14:30:00,2249,-3363,-2025,2325,-5348,881912,775371,391373,1073712,1119383,879546,1033403,1021421,1067039,970406,958552
2014-12-18 15:30:00,3148,-1686,-368,1999,-4118,881912,969214,974646,1080239,1117607,880607,1033398,1022611,1067300,968006,959291
2014-12-18 16:30:00,1762,-1610,-53,1499,-4588,881912,969214,990177,1083502,1120567,878840,1033394,1023801,1067561,965606,960029
2014-12-18 17:30:00,1339,-2573,-1649,1614,-4560,881912,969214,1231424,1080892,1150757,861389,1033389,1024992,1067822,963207,960768
2014-12-18 18:30:00,-482,-523,-1298,1521,-2798,992151,775371,1620402,1080892,1196929,836585,1033385,1026182,1068082,960807,961507
2014-12-18 19:30:00,43,-399,-1380,724,-3491,992151,775371,1659060,1080892,1180354,845241,1033380,1027372,1068343,958408,962245
2014-12-18 20:30:00,460,-1034,-2455,-366,-2956,992151,775371,357324,1078933,1176211,847447,1033375,1028562,1068604,956008,962984
2014-12-18 21:30:00,-1101,-922,-1882,48,-2002,1102390,581528,0,1081544,1161412,855470,1033371,1029752,1068864,953608,963723
2014-12-18 22:30:00,-918,460,-714,-1823,-2745,1102390,581528,0,1080239,1116423,881317,1033366,1030942,1069125,951209,964461
2014-12-18 23:30:00,-150,1203,979,-499,-3496,1102390,581528,0,1080892,1057228,919087,1033362,1032133,1069386,948809,965200
2014-12-19 00:30:00,-692,1736,692,395,-2806,1212629,581528,0,1076323,987378,970233,1033357,1033323,1069646,946410,965939
2014-12-19 01:30:00,-447,1236,300,1217,-3306,1212629,581528,0,1074364,935286,1014016,1033430,1033667,1069570,944988,965862
2014-12-19 02:30:00,-1281,1696,1384,1725,-2880,1212629,581528,0,1074364,899769,1047175,1033504,1034011,1069493,943567,965785
2014-12-19 03:30:00,-844,2817,729,1308,-2136,1212629,581528,0,1075017,895033,1051822,1033577,1034356,1069417,942146,965708
2014-12-19 04:30:00,-1099,2107,-1448,1539,-618,1212629,581528,0,1075670,890297,1056525,1033651,1034700,1069340,940724,965631
2014-12-19 05:30:00,-586,1861,-1714,2705,-1995,1212629,581528,0,1075670,896809,1050073,1033724,1035044,1069264,939303,965554
2014-12-19 06:30:00,-648,948,133,934,-1154,1212629,581528,0,1081544,954820,996965,1033798,1035389,1069187,937881,965478
2014-12-19 07:30:00,836,2234,1033,1307,-423,1102390,581528,0,1086113,1041837,929696,1033871,1035733,1069111,936460,965401
2014-12-19 08:30:00,-1688,1649,-12,1950,742,1102390,581528,0,1084155,1098665,892171,1033944,1036077,1069035,935039,965324
2014-12-19 09:30:00,-3272,1527,753,3163,1902,1102390,581528,0,1084808,1117015,880962,1034018,1036422,1068958,933617,965247
2014-12-19 10:30:00,-1335,1720,427,2628,911,992151,581528,0,1084155,1125303,876034,1034091,1036766,1068882,932196,965170
2014-12-19 11:30:00,-2327,2844,325,2089,288,992151,581528,0,1082850,1126487,875336,1034165,1037110,1068805,930774,965093
2014-12-19 12:30:00,-1158,3064,-242,3709,-2111,881912,581528,0,1084155,1111096,884533,1034238,1037455,1068729,929353,965017
2014-12-19 13:30:00,-290,4489,-1127,4364,-1942,771673,775371,0,1084155,1098665,892171,1034311,1037799,1068652,927931,964940
2014-12-19 14:30:00,-967,1371,-1867,2721,-982,771673,969214,239727,1082850,1085050,900762,1034385,1038143,1068576,926510,964863
2014-12-19 15:30:00,-1473,-954,-2483,2324,235,661434,969214,747281,1082197,1074395,907655,1034458,1038488,1068499,925089,964786
2014-12-19 16:30:00,999,-316,-1945,4066,361,661434,969214,1182360,1082850,1052493,922314,1034532,1038832,1068423,923667,964709
